x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.7118182,-0.4114391,3.047618,3.02658,groundplane,sky,1886553.0,871573.3000000002,0.4619924802208089
-0.7118182,-0.3213726,3.075155,3.054116,groundplane,sky,1886545.0,871573.3000000002,0.46199443932586065
-0.7118182,-0.2313061,3.102691,3.081652,groundplane,sky,1886537.0,871573.3000000002,0.4619963984475278
-0.7118182,-0.1412396,3.130227,3.109188,groundplane,sky,1886528.0,871573.3000000002,0.46199860247926433
-0.7118182,-0.05117307,3.157763,3.136724,groundplane,sky,1886520.0,871573.3000000002,0.4620005616362401
-0.7118182,0.03889345,3.185299,3.16426,groundplane,sky,1886512.0,871573.3000000002,0.46200252080983195
-0.7118182,0.12896,3.212835,3.191796,groundplane,sky,1886504.0,871573.3000000002,0.46200448000004013
-0.7118182,0.2190265,3.240371,3.219332,groundplane,sky,1886495.0,871573.3000000002,0.46200668410888635
-0.7118182,0.309093,3.267907,3.246869,groundplane,sky,1886487.0,871573.3000000002,0.46200864333440494
-0.7118182,0.3991595,3.295443,3.274405,groundplane,sky,1886478.0,871573.3000000002,0.4620108474829759
-0.5536364,-0.4114391,3.047618,3.02658,groundplane,sky,1886549.0,871573.3000000002,0.46199345977125783
-0.5536364,-0.3213726,3.075155,3.054116,groundplane,sky,1886541.0,871573.3000000002,0.46199541888461726
-0.5536364,-0.2313061,3.102691,3.081652,groundplane,sky,1886532.0,871573.3000000002,0.46199762290700747
-0.5536364,-0.1412396,3.130227,3.109188,groundplane,sky,1886524.0,871573.3000000002,0.4619995820556752
-0.5536364,-0.05117307,3.157763,3.136724,groundplane,sky,1886516.0,871573.3000000002,0.462001541220959
-0.5536364,0.03889345,3.185299,3.16426,groundplane,sky,1886508.0,871573.3000000002,0.462003500402859
-0.5536364,0.12896,3.212835,3.191796,groundplane,sky,1886499.0,871573.3000000002,0.46200570450235834
-0.5536364,0.2190265,3.240371,3.219332,groundplane,sky,1886491.0,871573.3000000002,0.46200766371956853
-0.5536364,0.309093,3.267907,3.246869,groundplane,sky,1886483.0,871573.3000000002,0.4620096229533956
-0.5536364,0.3991595,3.295443,3.274405,groundplane,sky,1886475.0,871573.3000000002,0.46201158220383975
-0.3954545,-0.4114391,3.047618,3.02658,groundplane,sky,1886545.0,871573.3000000002,0.46199443932586065
-0.3954545,-0.3213726,3.075155,3.054116,groundplane,sky,1886537.0,871573.3000000002,0.4619963984475278
-0.3954545,-0.2313061,3.102691,3.081652,groundplane,sky,1886529.0,871573.3000000002,0.4619983575858107
-0.3954545,-0.1412396,3.130227,3.109188,groundplane,sky,1886520.0,871573.3000000002,0.4620005616362401
-0.3954545,-0.05117307,3.157763,3.136724,groundplane,sky,1886512.0,871573.3000000002,0.46200252080983195
-0.3954545,0.03889345,3.185299,3.16426,groundplane,sky,1886504.0,871573.3000000002,0.46200448000004013
-0.3954545,0.12896,3.212835,3.191796,groundplane,sky,1886495.0,871573.3000000002,0.46200668410888635
-0.3954545,0.2190265,3.240371,3.219332,groundplane,sky,1886487.0,871573.3000000002,0.46200864333440494
-0.3954545,0.309093,3.267907,3.246869,groundplane,sky,1886479.0,871573.3000000002,0.46201060257654053
-0.3954545,0.3991595,3.295443,3.274405,groundplane,sky,1886470.0,871573.3000000002,0.46201280674380585
-0.2372727,-0.4114391,3.047618,3.02658,groundplane,sky,1886541.0,871573.3000000002,0.46199541888461726
-0.2372727,-0.3213726,3.075155,3.054116,groundplane,sky,1886533.0,871573.3000000002,0.4619973780145923
-0.2372727,-0.2313061,3.102691,3.081652,groundplane,sky,1886525.0,871573.3000000002,0.4619993371611831
-0.2372727,-0.1412396,3.130227,3.109188,groundplane,sky,1886516.0,871573.3000000002,0.462001541220959
-0.2372727,-0.05117307,3.157763,3.136724,groundplane,sky,1886508.0,871573.3000000002,0.462003500402859
-0.2372727,0.03889345,3.185299,3.16426,groundplane,sky,1886500.0,871573.3000000002,0.4620054596013754
-0.2372727,0.12896,3.212835,3.191796,groundplane,sky,1886492.0,871573.3000000002,0.46200741881650853
-0.2372727,0.2190265,3.240371,3.219332,groundplane,sky,1886483.0,871573.3000000002,0.4620096229533956
-0.2372727,0.309093,3.267907,3.246869,groundplane,sky,1886475.0,871573.3000000002,0.46201158220383975
-0.2372727,0.3991595,3.295443,3.274405,groundplane,sky,1886466.0,871573.3000000002,0.4620137863804523
-0.07909091,-0.4114391,3.047618,3.02658,groundplane,sky,1886537.0,871573.3000000002,0.4619963984475278
-0.07909091,-0.3213726,3.075155,3.054116,groundplane,sky,1886529.0,871573.3000000002,0.4619983575858107
-0.07909091,-0.2313061,3.102691,3.081652,groundplane,sky,1886521.0,871573.3000000002,0.4620003167407094
-0.07909091,-0.1412396,3.130227,3.109188,groundplane,sky,1886512.0,871573.3000000002,0.46200252080983195
-0.07909091,-0.05117307,3.157763,3.136724,groundplane,sky,1886504.0,871573.3000000002,0.46200448000004013
-0.07909091,0.03889345,3.185299,3.16426,groundplane,sky,1886496.0,871573.3000000002,0.46200643920686485
-0.07909091,0.12896,3.212835,3.191796,groundplane,sky,1886488.0,871573.3000000002,0.4620083984303064
-0.07909091,0.2190265,3.240371,3.219332,groundplane,sky,1886479.0,871573.3000000002,0.46201060257654053
-0.07909091,0.309093,3.267907,3.246869,groundplane,sky,1886471.0,871573.3000000002,0.4620125618352933
-0.07909091,0.3991595,3.295443,3.274405,groundplane,sky,1886463.0,871573.3000000002,0.46201452111066355
0.07909091,-0.4114391,3.047618,3.02658,groundplane,sky,1886533.0,871573.3000000002,0.4619973780145923
0.07909091,-0.3213726,3.075155,3.054116,groundplane,sky,1886525.0,871573.3000000002,0.4619993371611831
0.07909091,-0.2313061,3.102691,3.081652,groundplane,sky,1886517.0,871573.3000000002,0.4620012963243898
0.07909091,-0.1412396,3.130227,3.109188,groundplane,sky,1886508.0,871573.3000000002,0.462003500402859
0.07909091,-0.05117307,3.157763,3.136724,groundplane,sky,1886500.0,871573.3000000002,0.4620054596013754
0.07909091,0.03889345,3.185299,3.16426,groundplane,sky,1886492.0,871573.3000000002,0.46200741881650853
0.07909091,0.12896,3.212835,3.191796,groundplane,sky,1886484.0,871573.3000000002,0.4620093780482585
0.07909091,0.2190265,3.240371,3.219332,groundplane,sky,1886475.0,871573.3000000002,0.46201158220383975
0.07909091,0.309093,3.267907,3.246869,groundplane,sky,1886467.0,871573.3000000002,0.46201354147090123
0.07909091,0.3991595,3.295443,3.274405,groundplane,sky,1886459.0,871573.3000000002,0.46201550075458026
0.2372727,-0.4114391,3.047618,3.02658,groundplane,sky,1886529.0,871573.3000000002,0.4619983575858107
0.2372727,-0.3213726,3.075155,3.054116,groundplane,sky,1886521.0,871573.3000000002,0.4620003167407094
0.2372727,-0.2313061,3.102691,3.081652,groundplane,sky,1886513.0,871573.3000000002,0.46200227591222426
0.2372727,-0.1412396,3.130227,3.109188,groundplane,sky,1886504.0,871573.3000000002,0.46200448000004013
0.2372727,-0.05117307,3.157763,3.136724,groundplane,sky,1886496.0,871573.3000000002,0.46200643920686485
0.2372727,0.03889345,3.185299,3.16426,groundplane,sky,1886488.0,871573.3000000002,0.4620083984303064
0.2372727,0.12896,3.212835,3.191796,groundplane,sky,1886480.0,871573.3000000002,0.4620103576703648
0.2372727,0.2190265,3.240371,3.219332,groundplane,sky,1886471.0,871573.3000000002,0.4620125618352933
0.2372727,0.309093,3.267907,3.246869,groundplane,sky,1886463.0,871573.3000000002,0.46201452111066355
0.2372727,0.3991595,3.295443,3.274405,groundplane,sky,1886455.0,871573.3000000002,0.46201648040265136
0.3954545,-0.4114391,3.047618,3.02658,groundplane,sky,1886525.0,871573.3000000002,0.4619993371611831
0.3954545,-0.3213726,3.075155,3.054116,groundplane,sky,1886517.0,871573.3000000002,0.4620012963243898
