x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1968919.0,1991172.0,1.0113021404073494
0.02462626,-0.3535216,0.0,0.0,groundplane,groundplane,1944292.0,1971688.0,1.0140904756003264
0.4730707,-0.02018825,0.0,0.0,groundplane,groundplane,1922368.0,1916022.0,0.9966988625504072
0.9215152,0.3131451,0.0,0.0,groundplane,groundplane,1917373.0,1905765.0,0.9939458827291582
1.36996,0.6464784,0.0,0.0,groundplane,groundplane,2021015.0,1905447.0,0.9428168514618561
1.818404,0.9798117,0.0,0.0,groundplane,groundplane,2031575.0,2063532.0,1.0157301595974897
2.266848,1.313145,0.0,0.0,groundplane,groundplane,2035734.0,2064899.0,1.0143265274272932
2.715293,1.646478,0.0,0.0,groundplane,groundplane,2037472.0,2013595.0,0.9882810654633384
3.163737,1.979812,0.0,0.0,groundplane,groundplane,1971928.0,1968373.0,0.9981971953346181
3.612182,2.313145,0.0,0.0,groundplane,groundplane,2002734.0,1964447.0,0.9808826329503156
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1969474.0,1989216.0,1.010023995741998
0.1188081,-0.3535216,0.0,0.0,groundplane,groundplane,1937551.0,1962142.0,1.012691794428796
0.5672525,-0.02018825,0.0,0.0,groundplane,groundplane,1913906.0,1904754.0,0.9952181554395994
1.015697,0.3131451,0.0,0.0,groundplane,groundplane,1914170.0,1901406.0,0.9933318352114328
1.464141,0.6464784,0.0,0.0,groundplane,groundplane,2023588.0,2053724.0,1.0148923590103853
1.912586,0.9798117,0.0,0.0,groundplane,groundplane,2027114.0,2061059.0,1.016745481005634
2.36103,1.313145,0.0,0.0,groundplane,groundplane,2050383.0,2055374.0,1.00243417888149
2.809475,1.646478,0.0,0.0,groundplane,groundplane,2033394.0,2008468.0,0.9877416767297722
3.257919,1.979812,0.0,0.0,groundplane,groundplane,1969980.0,1976605.0,1.003362977795022
3.706364,2.313145,0.0,0.0,groundplane,groundplane,2002210.0,1960520.0,0.979178007811779
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1969959.0,1987331.0,1.0088184571309258
0.2129899,-0.3535216,0.0,0.0,groundplane,groundplane,1932051.0,1950267.0,1.009428322021816
0.6614343,-0.02018825,0.0,0.0,groundplane,groundplane,1905355.0,1895938.0,0.9950576134132183
1.109879,0.3131451,0.0,0.0,groundplane,groundplane,1922329.0,1897046.0,0.9868477243037754
1.558323,0.6464784,0.0,0.0,groundplane,groundplane,2024039.0,2051251.0,1.013444404473706
2.006768,0.9798117,0.0,0.0,groundplane,groundplane,2028317.0,2062615.0,1.0169095851304755
2.455212,1.313145,0.0,0.0,groundplane,groundplane,2047744.0,2047064.0,0.999667926752725
2.903657,1.646478,0.0,0.0,groundplane,groundplane,2029316.0,2003340.0,0.9871996273684337
3.352101,1.979812,0.0,0.0,groundplane,groundplane,1971869.0,1977160.0,1.0026832406195934
3.800545,2.313145,0.0,0.0,groundplane,groundplane,2001686.0,1956593.0,0.9774724902020235
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1966788.0,1986417.0,1.009980231214559
0.3071717,-0.3535216,0.0,0.0,groundplane,groundplane,1929240.0,1936314.0,1.0036667283470866
0.7556162,-0.02018825,0.0,0.0,groundplane,groundplane,1898192.0,1889548.0,0.9954461924845084
1.204061,0.3131451,0.0,0.0,groundplane,groundplane,1932755.0,1892686.0,0.979268453073841
1.652505,0.6464784,0.0,0.0,groundplane,groundplane,2022462.0,2048778.0,1.013011863257252
2.100949,0.9798117,0.0,0.0,groundplane,groundplane,2037499.0,2067578.0,1.01476270613396
2.549394,1.313145,0.0,0.0,groundplane,groundplane,2046174.0,2040237.0,0.9970984867381276
2.997838,1.646478,0.0,0.0,groundplane,groundplane,2020746.0,1998212.0,0.988848672228549
3.446283,1.979812,0.0,0.0,groundplane,groundplane,1986382.0,1978116.0,0.9958386649718742
3.894727,2.313145,0.0,0.0,groundplane,groundplane,2001161.0,1952666.0,0.9757665670199617
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1957716.0,1979528.0,1.0111415542340454
0.4013535,-0.3535216,0.0,0.0,groundplane,groundplane,1931963.0,1921132.0,0.9943937844594365
0.849798,-0.02018825,0.0,0.0,groundplane,groundplane,1892580.0,1888645.0,0.9979208271259757
1.298242,0.3131451,0.0,0.0,groundplane,groundplane,1946996.0,1888326.0,0.9698663988165017
1.746687,0.6464784,0.0,0.0,groundplane,groundplane,2018007.0,2046306.0,1.0140232412404797
2.195131,0.9798117,0.0,0.0,groundplane,groundplane,2044319.0,2071362.0,1.0132283655274796
2.643576,1.313145,0.0,0.0,groundplane,groundplane,2045779.0,2035749.0,0.9950972216475499
3.09202,1.646478,0.0,0.0,groundplane,groundplane,2009818.0,1994783.0,0.9925192226398016
3.540465,1.979812,0.0,0.0,groundplane,groundplane,2012626.0,1977258.0,0.9824269382476293
3.988909,2.313145,0.0,0.0,groundplane,groundplane,2000637.0,1948739.0,0.9740592616381386
0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1948478.0,1969152.0,1.0106103322641518
0.4955354,-0.3535216,0.0,0.0,groundplane,groundplane,1924826.0,1910682.0,0.9926518028161238
0.9439798,-0.02018825,0.0,0.0,groundplane,groundplane,1888922.0,1884285.0,0.9975451601508453
1.392424,0.3131451,0.0,0.0,groundplane,groundplane,1972768.0,1883966.0,0.9549860901256579
1.840869,0.6464784,0.0,0.0,groundplane,groundplane,2007017.0,2043833.0,1.0183436408269868
2.289313,0.9798117,0.0,0.0,groundplane,groundplane,2049888.0,2075362.0,1.012427019909172
2.737758,1.313145,0.0,0.0,groundplane,groundplane,2048532.0,2033179.0,0.9925053643328465
3.186202,1.646478,0.0,0.0,groundplane,groundplane,1996641.0,1994536.0,0.9989457288521343
3.634646,1.979812,0.0,0.0,groundplane,groundplane,2012101.0,1972091.0,0.9801153118158009
4.083091,2.313145,0.0,0.0,groundplane,groundplane,1988810.0,1976389.0,0.9937545562453153
0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1941737.0,1959607.0,1.0092030995911376
0.5897172,-0.3535216,0.0,0.0,groundplane,groundplane,1917690.0,1900232.0,0.9908963383076012
1.038162,-0.02018825,0.0,0.0,groundplane,groundplane,1885688.0,1879925.0,0.9969438205063914
1.486606,0.3131451,0.0,0.0,groundplane,groundplane,1988356.0,1879607.0,0.9453070773315709
1.935051,0.6464784,0.0,0.0,groundplane,groundplane,2000648.0,2041360.0,1.0203494062821898
2.383495,0.9798117,0.0,0.0,groundplane,groundplane,2057700.0,2066125.0,1.0040943767293122
2.831939,1.313145,0.0,0.0,groundplane,groundplane,2056875.0,2028052.0,0.9859869943550352
3.280384,1.646478,0.0,0.0,groundplane,groundplane,1994693.0,1997411.0,1.0013626151987487
3.728828,1.979812,0.0,0.0,groundplane,groundplane,2011577.0,1968164.0,0.9784184244607995
4.177273,2.313145,0.0,0.0,groundplane,groundplane,1975643.0,1969267.0,0.9967726957771356
0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1934996.0,1950061.0,1.0077855452890934
0.683899,-0.3535216,0.0,0.0,groundplane,groundplane,1898531.0,1889781.0,0.9953911729672094
1.132343,-0.02018825,0.0,0.0,groundplane,groundplane,1882455.0,1875565.0,0.996339885417532
1.580788,0.3131451,0.0,0.0,groundplane,groundplane,1991064.0,1875247.0,0.9418316031318774
2.029232,0.6464784,0.0,0.0,groundplane,groundplane,1996186.0,2038887.0,1.0213912926844537
2.477677,0.9798117,0.0,0.0,groundplane,groundplane,2057372.0,2056888.0,0.999764747940691
2.926121,1.313145,0.0,0.0,groundplane,groundplane,2052796.0,2022924.0,0.9854481395202211
3.374566,1.646478,0.0,0.0,groundplane,groundplane,1996952.0,2004106.0,1.0035824591659777
3.82301,1.979812,0.0,0.0,groundplane,groundplane,2011052.0,1964237.0,0.9767211385002869
4.271455,2.313145,0.0,0.0,groundplane,groundplane,1962477.0,1962146.0,0.9998313350934399
0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1936477.0,1926679.0,0.99494029570455
0.7780808,-0.3535216,0.0,0.0,groundplane,groundplane,1890797.0,1881690.0,0.9951835120347751
1.226525,-0.02018825,0.0,0.0,groundplane,groundplane,1879221.0,1871206.0,0.9957349343181378
1.67497,0.3131451,0.0,0.0,groundplane,groundplane,1993772.0,1974564.0,0.9903659992264081
2.123414,0.6464784,0.0,0.0,groundplane,groundplane,1991725.0,1996989.0,1.0026429346407546
2.571859,0.9798117,0.0,0.0,groundplane,groundplane,2050491.0,2051627.0,1.0005540131604802
3.020303,1.313145,0.0,0.0,groundplane,groundplane,2031214.0,2038982.0,1.003824313438257
3.468747,1.646478,0.0,0.0,groundplane,groundplane,1999170.0,2004661.0,1.0027466393539586
3.917192,1.979812,0.0,0.0,groundplane,groundplane,2028490.0,1994860.0,0.9834211650126837
4.365636,2.313145,0.0,0.0,groundplane,groundplane,1949310.0,1955024.0,1.0029312931227299
0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1945546.0,1918204.0,0.9859463610801563
0.8722626,-0.3535216,0.0,0.0,groundplane,groundplane,1883064.0,1875167.0,0.99580630239025
1.320707,-0.02018825,0.0,0.0,groundplane,groundplane,1875988.0,1930958.0,1.0293018926404103
1.769152,0.3131451,0.0,0.0,groundplane,groundplane,1946331.0,1973814.0,1.0141204137353204
2.217596,0.6464784,0.0,0.0,groundplane,groundplane,1987264.0,2020276.0,1.0166117833279265
2.66604,0.9798117,0.0,0.0,groundplane,groundplane,2043610.0,2053717.0,1.0049456593944317
3.114485,1.313145,0.0,0.0,groundplane,groundplane,2026822.0,2032298.0,1.0027017661133035
3.562929,1.646478,0.0,0.0,groundplane,groundplane,2001389.0,2022318.0,1.010457236943714
4.011374,1.979812,0.0,0.0,groundplane,groundplane,2019806.0,1987738.0,0.984123227189085
4.459818,2.313145,0.0,0.0,groundplane,groundplane,1956534.0,1938660.0,0.9908644567429626
