x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,5.06633,5.045292,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2394565.0,463881.4000000001,0.19372261759704892
-0.4238182,-0.5355849,5.112578,5.091539,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2395302.0,464127.7,0.19376583821423526
-0.4238182,-0.3843149,5.158826,5.137787,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2396038.0,464374.0,0.1938091131301719
-0.4238182,-0.2330448,5.205074,5.184035,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2396775.0,464620.3,0.1938522805879349
-0.4238182,-0.08177482,5.251322,5.230283,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2427182.0,464866.5999999999,0.19152523371072902
-0.4238182,0.06949521,5.29757,5.276531,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2427609.0,465112.9000000001,0.19159300357199494
-0.4238182,0.2207652,5.343818,5.322779,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428035.0,459590.0999999999,0.1892847919452212
-0.4238182,0.3720353,5.390066,5.369027,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428461.0,459626.5999999999,0.18926661775121498
-0.4238182,0.5233053,5.436313,5.415275,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2428888.0,459662.9000000001,0.189248289674432
-0.4238182,0.6745753,5.482561,5.461523,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2420633.0,459699.3,0.18990871388190247
-0.3296364,-0.6868549,5.06633,5.045292,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2399035.0,463677.4000000001,0.19327662989773947
-0.3296364,-0.5355849,5.112578,5.091539,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2405475.0,463923.7,0.19286157611579352
-0.3296364,-0.3843149,5.158826,5.137787,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2413896.0,464170.0,0.1922908028381128
