x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.4238182,-0.6868549,0.0,0.0,groundplane,groundplane,1874462.0,1848950.0,0.9863896942235214
0.02462626,-0.4646327,0.0,0.0,groundplane,groundplane,1837763.0,1829081.0,0.9952757776735761
0.4730707,-0.2424105,0.0,0.0,groundplane,groundplane,1741987.0,1772734.0,1.0176505329731793
0.9215152,-0.02018825,0.0,0.0,groundplane,groundplane,1749688.0,1711140.0,0.9779686429935116
1.36996,0.202034,0.0,0.0,groundplane,groundplane,1809903.0,1778460.0,0.9826272452266076
1.818404,0.4242562,0.0,0.0,groundplane,groundplane,1815253.0,1843686.0,1.0156633807983442
2.266848,0.6464784,0.0,0.0,groundplane,groundplane,1838558.0,1844255.0,1.0030986234847643
2.715293,0.8687006,0.0,0.0,groundplane,groundplane,1808703.0,1819720.0,1.006091104506328
3.163737,1.090923,0.0,0.0,groundplane,groundplane,1838573.0,1836407.0,0.9988219118855646
3.612182,1.313145,0.0,0.0,groundplane,groundplane,1857857.0,1843045.0,0.9920273729398833
-0.3296364,-0.6868549,0.0,0.0,groundplane,groundplane,1874978.0,1848056.0,0.9856414310004483
0.1188081,-0.4646327,0.0,0.0,groundplane,groundplane,1828035.0,1816913.0,0.9939158708701333
0.5672525,-0.2424105,0.0,0.0,groundplane,groundplane,1731134.0,1753976.0,1.0131948185332882
1.015697,-0.02018825,0.0,0.0,groundplane,groundplane,1761233.0,1719915.0,0.9765402982021457
1.464141,0.202034,0.0,0.0,groundplane,groundplane,1810602.0,1796431.0,0.9921733208114355
1.912586,0.4242562,0.0,0.0,groundplane,groundplane,1860087.0,1844761.0,0.9917605999118533
2.36103,0.6464784,0.0,0.0,groundplane,groundplane,1832906.0,1845330.0,1.006778306685243
2.809475,0.8687006,0.0,0.0,groundplane,groundplane,1850860.0,1821040.0,0.9838885701868924
3.257919,1.090923,0.0,0.0,groundplane,groundplane,1839710.0,1840357.0,1.0003516853197778
3.706364,1.313145,0.0,0.0,groundplane,groundplane,1862200.0,1841693.0,0.9889877558860554
-0.2354545,-0.6868549,0.0,0.0,groundplane,groundplane,1874066.0,1852854.0,0.9886812945815776
0.2129899,-0.4646327,0.0,0.0,groundplane,groundplane,1810088.0,1806757.0,0.998159757427175
0.6614343,-0.2424105,0.0,0.0,groundplane,groundplane,1730900.0,1732418.0,1.000876999826173
1.109879,-0.02018825,0.0,0.0,groundplane,groundplane,1768400.0,1732284.0,0.979577018220099
1.558323,0.202034,0.0,0.0,groundplane,groundplane,1811301.0,1804879.0,0.9964544816148976
2.006768,0.4242562,0.0,0.0,groundplane,groundplane,1857110.0,1845836.0,0.993929276675087
2.455212,0.6464784,0.0,0.0,groundplane,groundplane,1827256.0,1819375.0,0.995686974898051
2.903657,0.8687006,0.0,0.0,groundplane,groundplane,1851997.0,1824532.0,0.9851700618385613
3.352101,1.090923,0.0,0.0,groundplane,groundplane,1843679.0,1845278.0,1.0008672870923478
3.800545,1.313145,0.0,0.0,groundplane,groundplane,1866544.0,1840342.0,0.9859622912795186
-0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1864186.0,1853252.0,0.9941347049092019
0.3071717,-0.4646327,0.0,0.0,groundplane,groundplane,1775334.0,1800294.0,1.0140593257302235
0.7556162,-0.2424105,0.0,0.0,groundplane,groundplane,1741672.0,1715637.0,0.9850517198502062
1.204061,-0.02018825,0.0,0.0,groundplane,groundplane,1780482.0,1748926.0,0.982276708788813
1.652505,0.202034,0.0,0.0,groundplane,groundplane,1812001.0,1813322.0,1.00072902774296
2.100949,0.4242562,0.0,0.0,groundplane,groundplane,1851459.0,1846911.0,0.9975435583517953
2.549394,0.6464784,0.0,0.0,groundplane,groundplane,1821604.0,1820694.0,0.9995004397226289
2.997838,0.8687006,0.0,0.0,groundplane,groundplane,1853134.0,1830944.0,0.9880256899997379
3.446283,1.090923,0.0,0.0,groundplane,groundplane,1850423.0,1848915.0,0.9991850506618297
3.894727,1.313145,0.0,0.0,groundplane,groundplane,1870888.0,1838990.0,0.9829503417719552
-0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1846306.0,1844327.0,0.9989281294655772
0.4013535,-0.4646327,0.0,0.0,groundplane,groundplane,1751188.0,1791237.0,1.0228696170697438
0.849798,-0.2424105,0.0,0.0,groundplane,groundplane,1751469.0,1707452.0,0.9748685240932792
1.298242,-0.02018825,0.0,0.0,groundplane,groundplane,1802254.0,1773515.0,0.984053856457495
1.746687,0.202034,0.0,0.0,groundplane,groundplane,1812700.0,1822096.0,1.0051834274810043
2.195131,0.4242562,0.0,0.0,groundplane,groundplane,1845808.0,1847986.0,1.0011799705055022
2.643576,0.6464784,0.0,0.0,groundplane,groundplane,1815954.0,1822014.0,1.0033370883825599
3.09202,0.8687006,0.0,0.0,groundplane,groundplane,1854270.0,1839754.0,0.9921715818126964
3.540465,1.090923,0.0,0.0,groundplane,groundplane,1858765.0,1848073.0,0.9942477930269573
3.988909,1.313145,0.0,0.0,groundplane,groundplane,1845904.0,1837871.0,0.9956482021840528
0.04709091,-0.6868549,0.0,0.0,groundplane,groundplane,1836578.0,1832159.0,0.9975938941893054
0.4955354,-0.4646327,0.0,0.0,groundplane,groundplane,1740335.0,1778780.0,1.0220905739285306
0.9439798,-0.2424105,0.0,0.0,groundplane,groundplane,1744729.0,1705971.0,0.977785661281617
1.392424,-0.02018825,0.0,0.0,groundplane,groundplane,1808049.0,1781932.0,0.9855551475731271
1.840869,0.202034,0.0,0.0,groundplane,groundplane,1813400.0,1832612.0,1.0105944628815515
2.289313,0.4242562,0.0,0.0,groundplane,groundplane,1840157.0,1849062.0,1.004839260451777
2.737758,0.6464784,0.0,0.0,groundplane,groundplane,1810302.0,1823333.0,1.0071982459240512
3.186202,0.8687006,0.0,0.0,groundplane,groundplane,1855407.0,1845764.0,0.9948027570259234
3.634646,1.090923,0.0,0.0,groundplane,groundplane,1867637.0,1846722.0,0.9888013564794437
4.083091,1.313145,0.0,0.0,groundplane,groundplane,1828123.0,1827376.0,0.9995913836215663
0.1412727,-0.6868549,0.0,0.0,groundplane,groundplane,1826851.0,1819990.0,0.9962443565478277
0.5897172,-0.4646327,0.0,0.0,groundplane,groundplane,1729482.0,1766322.0,1.021301175137237
1.038162,-0.2424105,0.0,0.0,groundplane,groundplane,1748949.0,1704491.0,0.9745801615858553
1.486606,-0.02018825,0.0,0.0,groundplane,groundplane,1808748.0,1783129.0,0.985836058430563
1.935051,0.202034,0.0,0.0,groundplane,groundplane,1840111.0,1849568.0,1.005139363329093
