x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.7118182,-0.4114391,0.0,0.0,groundplane,groundplane,1887779.0,1887779.0,0.9999999994702771
-0.1851515,-0.07810582,0.0,0.0,groundplane,groundplane,1887736.0,1887736.0,0.999999999470265
0.3415152,0.2552275,0.0,0.0,groundplane,groundplane,1887694.0,1887694.0,0.9999999994702532
0.8681818,0.5885609,0.0,0.0,groundplane,groundplane,1887651.0,1887651.0,0.9999999994702411
1.394848,0.9218942,0.0,0.0,groundplane,groundplane,1887608.0,1887608.0,0.999999999470229
1.921515,1.255228,0.0,0.0,groundplane,groundplane,1887565.0,1887565.0,0.999999999470217
2.448182,1.588561,0.0,0.0,groundplane,groundplane,1887522.0,1887522.0,0.9999999994702049
2.974848,1.921894,0.0,0.0,groundplane,groundplane,1882958.0,1882958.0,0.9999999994689207
3.501515,2.255228,0.0,0.0,groundplane,groundplane,1882919.0,1882919.0,0.9999999994689097
4.028182,2.588561,0.0,0.0,groundplane,groundplane,1882881.0,1882881.0,0.9999999994688991
-0.5536364,-0.4114391,0.0,0.0,groundplane,groundplane,1887775.0,1887775.0,0.9999999994702758
-0.0269697,-0.07810582,0.0,0.0,groundplane,groundplane,1887241.0,1887241.0,0.999999999470126
0.499697,0.2552275,0.0,0.0,groundplane,groundplane,1886419.0,1886419.0,0.9999999994698952
1.026364,0.5885609,0.0,0.0,groundplane,groundplane,1885600.0,1885600.0,0.9999999994696649
1.55303,0.9218942,0.0,0.0,groundplane,groundplane,1884782.0,1884782.0,0.9999999994694347
2.079697,1.255228,0.0,0.0,groundplane,groundplane,1883965.0,1883965.0,0.9999999994692046
2.606364,1.588561,0.0,0.0,groundplane,groundplane,1883150.0,1883150.0,0.9999999994689749
3.13303,1.921894,0.0,0.0,groundplane,groundplane,1882954.0,1882954.0,0.9999999994689196
3.659697,2.255228,0.0,0.0,groundplane,groundplane,1882916.0,1882916.0,0.9999999994689089
4.186364,2.588561,0.0,0.0,groundplane,groundplane,1882878.0,1882878.0,0.9999999994688982
-0.3954545,-0.4114391,0.0,0.0,groundplane,groundplane,1887772.0,1887772.0,0.9999999994702751
0.1312121,-0.07810582,0.0,0.0,groundplane,groundplane,1887070.0,1887070.0,0.999999999470078
0.6578788,0.2552275,0.0,0.0,groundplane,groundplane,1886249.0,1886249.0,0.9999999994698473
1.184545,0.5885609,0.0,0.0,groundplane,groundplane,1885429.0,1885429.0,0.9999999994696168
1.711212,0.9218942,0.0,0.0,groundplane,groundplane,1884612.0,1884612.0,0.9999999994693869
2.237879,1.255228,0.0,0.0,groundplane,groundplane,1883794.0,1883794.0,0.9999999994691564
2.764545,1.588561,0.0,0.0,groundplane,groundplane,1882990.0,1882990.0,0.9999999994689298
3.291212,1.921894,0.0,0.0,groundplane,groundplane,1882951.0,1882951.0,0.9999999994689188
3.817879,2.255228,0.0,0.0,groundplane,groundplane,1882913.0,1882913.0,0.999999999468908
4.344545,2.588561,0.0,0.0,groundplane,groundplane,1882874.0,1882874.0,0.9999999994688971
-0.2372727,-0.4114391,0.0,0.0,groundplane,groundplane,1887730.0,1887730.0,0.9999999994702633
0.2893939,-0.07810582,0.0,0.0,groundplane,groundplane,1886901.0,1886901.0,0.9999999994700305
0.8160606,0.2552275,0.0,0.0,groundplane,groundplane,1886079.0,1886079.0,0.9999999994697996
1.342727,0.5885609,0.0,0.0,groundplane,groundplane,1885259.0,1885259.0,0.999999999469569
1.869394,0.9218942,0.0,0.0,groundplane,groundplane,1884441.0,1884441.0,0.9999999994693387
2.396061,1.255228,0.0,0.0,groundplane,groundplane,1883622.0,1883622.0,0.999999999469108
2.922727,1.588561,0.0,0.0,groundplane,groundplane,1882987.0,1882987.0,0.9999999994689289
3.449394,1.921894,0.0,0.0,groundplane,groundplane,1882948.0,1882948.0,0.9999999994689179
3.976061,2.255228,0.0,0.0,groundplane,groundplane,1882910.0,1882910.0,0.9999999994689072
4.502727,2.588561,0.0,0.0,groundplane,groundplane,1882871.0,1882871.0,0.9999999994688962
-0.07909091,-0.4114391,0.0,0.0,groundplane,groundplane,1887562.0,1887562.0,0.9999999994702161
0.4475758,-0.07810582,0.0,0.0,groundplane,groundplane,1886732.0,1886732.0,0.9999999994699831
0.9742424,0.2552275,0.0,0.0,groundplane,groundplane,1885909.0,1885909.0,0.9999999994697517
1.500909,0.5885609,0.0,0.0,groundplane,groundplane,1885088.0,1885088.0,0.9999999994695208
2.027576,0.9218942,0.0,0.0,groundplane,groundplane,1884269.0,1884269.0,0.9999999994692903
2.554242,1.255228,0.0,0.0,groundplane,groundplane,1883448.0,1883448.0,0.9999999994690589
3.080909,1.588561,0.0,0.0,groundplane,groundplane,1882984.0,1882984.0,0.999999999468928
3.607576,1.921894,0.0,0.0,groundplane,groundplane,1882945.0,1882945.0,0.999999999468917
4.134242,2.255228,0.0,0.0,groundplane,groundplane,1882906.0,1882906.0,0.999999999468906
4.660909,2.588561,0.0,0.0,groundplane,groundplane,1882868.0,1882868.0,0.9999999994688954
0.07909091,-0.4114391,0.0,0.0,groundplane,groundplane,1887394.0,1887394.0,0.9999999994701689
0.6057576,-0.07810582,0.0,0.0,groundplane,groundplane,1886563.0,1886563.0,0.9999999994699356
1.132424,0.2552275,0.0,0.0,groundplane,groundplane,1885739.0,1885739.0,0.999999999469704
1.659091,0.5885609,0.0,0.0,groundplane,groundplane,1884917.0,1884917.0,0.9999999994694727
2.185758,0.9218942,0.0,0.0,groundplane,groundplane,1884096.0,1884096.0,0.9999999994692416
2.712424,1.255228,0.0,0.0,groundplane,groundplane,1883268.0,1883268.0,0.9999999994690082
3.239091,1.588561,0.0,0.0,groundplane,groundplane,1882980.0,1882980.0,0.9999999994689269
3.765758,1.921894,0.0,0.0,groundplane,groundplane,1882942.0,1882942.0,0.9999999994689163
4.292424,2.255228,0.0,0.0,groundplane,groundplane,1882903.0,1882903.0,0.9999999994689053
4.819091,2.588561,0.0,0.0,groundplane,groundplane,1882865.0,1882865.0,0.9999999994688945
0.2372727,-0.4114391,0.0,0.0,groundplane,groundplane,1887226.0,1887226.0,0.9999999994701217
0.7639394,-0.07810582,0.0,0.0,groundplane,groundplane,1886393.0,1886393.0,0.9999999994698878
1.290606,0.2552275,0.0,0.0,groundplane,groundplane,1885568.0,1885568.0,0.9999999994696559
1.817273,0.5885609,0.0,0.0,groundplane,groundplane,1884745.0,1884745.0,0.9999999994694243
2.343939,0.9218942,0.0,0.0,groundplane,groundplane,1883920.0,1883920.0,0.9999999994691919
2.870606,1.255228,0.0,0.0,groundplane,groundplane,1883081.0,1883081.0,0.9999999994689555
3.397273,1.588561,0.0,0.0,groundplane,groundplane,1882977.0,1882977.0,0.9999999994689261
3.923939,1.921894,0.0,0.0,groundplane,groundplane,1882938.0,1882938.0,0.9999999994689152
4.450606,2.255228,0.0,0.0,groundplane,groundplane,1882900.0,1882900.0,0.9999999994689044
4.977273,2.588561,0.0,0.0,groundplane,groundplane,1882862.0,1882862.0,0.9999999994688936
0.3954545,-0.4114391,0.0,0.0,groundplane,groundplane,1887058.0,1887058.0,0.9999999994700746
0.9221212,-0.07810582,0.0,0.0,groundplane,groundplane,1886224.0,1886224.0,0.9999999994698403
1.448788,0.2552275,0.0,0.0,groundplane,groundplane,1885397.0,1885397.0,0.9999999994696077
1.975455,0.5885609,0.0,0.0,groundplane,groundplane,1884571.0,1884571.0,0.9999999994693753
2.502121,0.9218942,0.0,0.0,groundplane,groundplane,1883742.0,1883742.0,0.9999999994691418
3.028788,1.255228,0.0,0.0,groundplane,groundplane,1883012.0,1883012.0,0.999999999468936
3.555455,1.588561,0.0,0.0,groundplane,groundplane,1882974.0,1882974.0,0.9999999994689253
4.082121,1.921894,0.0,0.0,groundplane,groundplane,1882935.0,1882935.0,0.9999999994689143
4.608788,2.255228,0.0,0.0,groundplane,groundplane,1882897.0,1882897.0,0.9999999994689035
5.135455,2.588561,0.0,0.0,groundplane,groundplane,1882858.0,1882858.0,0.9999999994688925
0.5536364,-0.4114391,0.0,0.0,groundplane,groundplane,1886889.0,1886889.0,0.9999999994700272
1.080303,-0.07810582,0.0,0.0,groundplane,groundplane,1886053.0,1886053.0,0.9999999994697922
1.60697,0.2552275,0.0,0.0,groundplane,groundplane,1885224.0,1885224.0,0.9999999994695591
2.133636,0.5885609,0.0,0.0,groundplane,groundplane,1884396.0,1884396.0,0.999999999469326
2.660303,0.9218942,0.0,0.0,groundplane,groundplane,1883557.0,1883557.0,0.9999999994690897
3.18697,1.255228,0.0,0.0,groundplane,groundplane,1883009.0,1883009.0,0.9999999994689351
3.713636,1.588561,0.0,0.0,groundplane,groundplane,1882971.0,1882971.0,0.9999999994689244
4.240303,1.921894,0.0,0.0,groundplane,groundplane,1882932.0,1882932.0,0.9999999994689134
4.76697,2.255228,0.0,0.0,groundplane,groundplane,1882894.0,1882894.0,0.9999999994689027
5.293636,2.588561,0.0,0.0,groundplane,groundplane,1882855.0,1882855.0,0.9999999994688917
0.7118182,-0.4114391,0.0,0.0,groundplane,groundplane,1886720.0,1886720.0,0.9999999994699796
1.238485,-0.07810582,0.0,0.0,groundplane,groundplane,1885882.0,1885882.0,0.9999999994697442
1.765152,0.2552275,0.0,0.0,groundplane,groundplane,1885050.0,1885050.0,0.9999999994695101
2.291818,0.5885609,0.0,0.0,groundplane,groundplane,1884217.0,1884217.0,0.9999999994692756
2.818485,0.9218942,0.0,0.0,groundplane,groundplane,1883364.0,1883364.0,0.9999999994690353
3.345152,1.255228,0.0,0.0,groundplane,groundplane,1883006.0,1883006.0,0.9999999994689343
3.871818,1.588561,0.0,0.0,groundplane,groundplane,1882968.0,1882968.0,0.9999999994689236
4.398485,1.921894,0.0,0.0,groundplane,groundplane,1882929.0,1882929.0,0.9999999994689126
4.925152,2.255228,0.0,0.0,groundplane,groundplane,1882891.0,1882891.0,0.9999999994689018
5.451818,2.588561,0.0,0.0,groundplane,groundplane,1882852.0,1882852.0,0.9999999994688908
