x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,595.3961,594.9895,0.9993154148718562
0.0,0.03454588,0.12,0.12,groundplane,groundplane,581.3215,582.4708,1.0019753235080358
0.0,0.4756143,0.12,0.12,groundplane,groundplane,579.2545,579.6877,1.000746130161906
0.0,0.9166827,0.12,0.12,groundplane,groundplane,588.7449,589.0626,1.0005379230666405
0.0,1.357751,0.12,0.12,groundplane,groundplane,600.4684,600.2855,0.9996937395977213
0.0,1.798819,0.12,0.12,groundplane,groundplane,607.2327,606.6681,0.9990685628943189
0.0,2.239888,0.12,0.12,groundplane,groundplane,611.2659,610.4601,0.9986801182920261
0.0,2.680956,0.12,0.12,groundplane,groundplane,611.925,611.3235,0.9990154038233382
0.0,3.122025,0.12,0.12,groundplane,groundplane,613.7963,614.534,1.0012002333669439
0.0,3.563093,0.12,0.12,groundplane,groundplane,613.9544,614.9213,1.0015732413136198
