x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,296.6511,297.1955,1.0018317753354857
0.0,0.03454588,0.12,0.12,groundplane,groundplane,262.44,263.4093,1.0036895911843042
0.0,0.4756143,0.12,0.12,groundplane,groundplane,264.6249,263.6911,0.9964674659585475
0.0,0.9166827,0.12,0.12,groundplane,groundplane,295.5694,294.5052,0.9963961208564864
0.0,1.357751,0.12,0.12,groundplane,groundplane,322.8225,322.7085,0.9996437681891189
0.0,1.798819,0.12,0.12,groundplane,groundplane,341.3553,340.1503,0.9964670345911297
0.0,2.239888,0.12,0.12,groundplane,groundplane,349.2524,350.3635,1.0031784944684863
0.0,2.680956,0.12,0.12,groundplane,groundplane,353.2113,353.72059999999993,1.0014390778577076
0.0,3.122025,0.12,0.12,groundplane,groundplane,356.5959,354.7851,0.9949191930720656
0.0,3.563093,0.12,0.12,groundplane,groundplane,357.8091,357.9277,1.0003286659599604
