x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,127.3266,127.36150000000002,1.000266242354368
0.0,0.03454588,0.12,0.12,groundplane,groundplane,123.1108,123.248,1.0011063114989789
0.0,0.4756143,0.12,0.12,groundplane,groundplane,122.8574,123.0419,1.0014935893679227
0.0,0.9166827,0.12,0.12,groundplane,groundplane,126.15429999999999,126.7257,1.0045214113081258
0.0,1.357751,0.12,0.12,groundplane,groundplane,130.6957,130.5437,0.9988293507028104
0.0,1.798819,0.12,0.12,groundplane,groundplane,135.7685,134.8862,0.9934941205499026
0.0,2.239888,0.12,0.12,groundplane,groundplane,136.7886,137.2752,1.0035499774836685
0.0,2.680956,0.12,0.12,groundplane,groundplane,137.1996,138.6837,1.0108097194910224
0.0,3.122025,0.12,0.12,groundplane,groundplane,140.4075,139.1386,0.9909556757603706
0.0,3.563093,0.12,0.12,groundplane,groundplane,141.1806,140.9408,0.9982943953036373
