x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,774.8263000000001,775.2734,1.0005757412006522
0.0,0.03454588,0.12,0.12,groundplane,groundplane,754.788,755.1549,1.0004847712407043
0.0,0.4756143,0.12,0.12,groundplane,groundplane,68.34296,67.91349,0.9937014185306206
0.0,0.9166827,0.12,0.12,groundplane,groundplane,80.78811,81.23382,1.0055045785254966
0.0,1.357751,0.12,0.12,groundplane,groundplane,779.0618,779.4231,1.0004624787629444
0.0,1.798819,0.12,0.12,groundplane,groundplane,786.8214000000002,786.6141000000001,0.9997352642731065
0.0,2.239888,0.12,0.12,groundplane,groundplane,790.4108,789.4954000000001,0.9988406043533259
0.0,2.680956,0.12,0.12,groundplane,groundplane,791.6436,789.9023000000001,0.997799138653886
0.0,3.122025,0.12,0.12,groundplane,groundplane,791.6208,792.196,1.0007253463712091
0.0,3.563093,0.12,0.12,groundplane,groundplane,793.3646,792.3494999999999,0.9987192537715273
