x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
4.978465e-17,-0.4065225,0.9496431,0.9279773,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1287,108.6864,0.16003776598196193
3.882063e-17,-0.3169945,0.9654293,0.9437635,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1311,107.3421,0.15805776225273407
2.785662e-17,-0.2274666,0.9812155,0.9595497,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1351,105.9975,0.15607696307117236
1.68926e-17,-0.1379386,0.9970017,0.9753359,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1392,104.6528,0.1540960172877412
5.928589e-18,-0.0484106,1.012788,0.9911221,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1432,102.0845,0.15031343858933052
-5.035426e-18,0.04111738,1.028574,1.006908,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1473,100.7826,0.14839557133545062
-1.599944e-17,0.1306454,1.04436,1.022694,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1514,99.48061,0.14647759471953573
-2.696346e-17,0.2201733,1.060146,1.038481,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1554,98.45569,0.14496762454126916
-3.792747e-17,0.3097013,1.075933,1.054267,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1595,97.70444000000002,0.1438606043784938
-4.889149e-17,0.3992293,1.091719,1.070053,a2.2.a0.test_module.6457,a2.2.a0.test_module.2310,679.1635,96.95322,0.14275366277242113
