x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,6.211079000000001,6.170953999999999,0.9933798330639385
0.0,0.03454588,0.12,0.12,groundplane,groundplane,5.640624,5.645796999999999,1.000739680630967
0.0,0.4756143,0.12,0.12,groundplane,groundplane,6.317125999999999,6.316769,0.9997852211241118
0.0,0.9166827,0.12,0.12,groundplane,groundplane,7.398077,7.390121,0.9987895787542148
0.0,1.357751,0.12,0.12,groundplane,groundplane,8.125346,8.106776,0.9975917835642243
0.0,1.798819,0.12,0.12,groundplane,groundplane,8.479101,8.493176,1.0015418448435933
0.0,2.239888,0.12,0.12,groundplane,groundplane,8.682479,8.686934,1.0003978820009816
0.0,2.680956,0.12,0.12,groundplane,groundplane,8.784875,8.713821,0.9917988817277733
0.0,3.122025,0.12,0.12,groundplane,groundplane,8.802619,8.837212,1.0038158171088503
0.0,3.563093,0.12,0.12,groundplane,groundplane,8.870306,8.849329,0.9975226871894624
