x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.0,-0.4065225,0.12,0.12,groundplane,groundplane,457.3145,457.1783,0.999699988301293
0.0,0.03454588,0.12,0.12,groundplane,groundplane,270.1377,270.3621,1.0008269825833915
0.0,0.4756143,0.12,0.12,groundplane,groundplane,262.8927,264.9067,1.00765708725618
0.0,0.9166827,0.12,0.12,groundplane,groundplane,333.5494,333.8025,1.000755807817949
0.0,1.357751,0.12,0.12,groundplane,groundplane,505.4882,506.4621,1.001924670200669
0.0,1.798819,0.12,0.12,groundplane,groundplane,543.6432,541.3963,0.9958651264926583
0.0,2.239888,0.12,0.12,groundplane,groundplane,554.6853,554.1919,0.9991086853956913
0.0,2.680956,0.12,0.12,groundplane,groundplane,559.5248,558.6943,0.998513920180267
0.0,3.122025,0.12,0.12,groundplane,groundplane,563.1344,563.3237,1.0003343778423448
0.0,3.563093,0.12,0.12,groundplane,groundplane,564.6298,564.2513,0.9993278793859633
