238 72
72 30
5 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 24
196 66
402 100
611 118
791 130
920 139
991 144
997 144
937 142
818 134
650 118
449 100
239 72
72 31
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 24
198 67
408 98
620 117
798 131
929 140
1000 144
1005 145
946 140
827 131
658 119
454 100
242 73
74 32
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 25
155 83
317 153
498 209
717 216
900 203
985 175
1005 147
939 151
812 149
652 127
458 100
245 73
75 32
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 25
170 83
357 154
576 173
783 155
923 161
999 157
1013 147
956 144
837 138
668 125
467 103
253 74
78 32
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
54 24
208 65
421 96
630 115
808 129
935 139
1003 146
1002 158
941 155
823 151
654 140
459 104
249 73
76 33
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
28 21
105 76
237 156
391 230
526 287
643 306
697 309
774 304
838 228
734 177
594 157
445 113
242 76
75 33
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
39 26
147 87
309 155
525 201
682 265
807 287
951 212
993 163
942 155
827 142
662 126
460 107
246 78
76 34
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 28
168 79
347 150
537 201
690 186
852 163
977 160
989 161
936 152
829 138
668 124
465 106
251 78
79 35
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 25
196 68
399 103
606 130
785 149
913 164
985 171
989 169
930 160
813 157
649 144
454 110
244 79
76 36
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 27
156 83
315 160
496 208
695 213
867 203
927 200
918 217
874 198
760 162
601 138
418 120
232 88
78 35
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
44 27
161 82
356 138
552 172
743 165
895 152
947 171
947 199
896 204
773 195
559 188
349 167
183 118
54 47
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 30
168 92
344 161
527 225
689 270
806 306
875 322
889 322
816 332
670 310
476 274
284 201
160 107
68 44
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
39 29
146 85
281 128
420 150
604 193
799 219
879 252
877 265
783 224
656 221
554 219
391 171
210 101
66 40
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
45 25
165 83
361 128
570 160
750 174
859 204
898 248
916 237
872 202
729 191
580 171
415 124
226 82
83 35
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 25
197 67
400 99
603 120
778 134
905 144
977 151
990 152
937 146
818 142
652 136
446 114
241 80
83 36
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
37 22
137 73
295 123
447 181
620 223
801 236
862 258
895 238
893 203
790 172
652 133
468 114
259 85
86 37
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 20
149 71
307 136
465 189
665 209
854 201
947 211
970 218
938 182
817 168
645 152
459 113
255 83
84 37
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 17
109 63
243 125
421 178
621 218
830 228
949 211
972 180
928 165
811 155
647 133
449 114
246 81
75 36
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 24
170 74
355 114
508 147
682 163
880 163
978 164
992 158
942 153
828 144
664 130
466 110
258 81
86 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 22
144 78
305 143
452 200
628 250
822 268
935 244
975 192
940 165
830 152
674 128
475 109
264 81
88 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 27
170 78
298 131
446 190
625 234
755 279
884 274
971 197
943 153
830 144
668 130
470 110
260 81
87 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 26
148 77
299 140
460 198
620 258
723 319
798 330
870 289
842 230
737 179
612 154
444 126
249 85
84 39
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
35 24
135 85
303 146
454 219
633 272
792 281
906 231
975 171
930 159
828 143
666 129
469 110
261 81
88 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
49 26
170 81
360 134
549 183
729 201
897 173
982 156
993 156
940 151
826 143
664 130
469 110
262 81
88 39
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
32 20
133 72
290 149
450 217
660 242
864 221
965 181
975 171
923 167
826 145
665 131
469 112
260 84
87 40
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
49 25
188 69
380 114
586 143
776 148
912 150
986 156
995 157
943 152
820 143
657 130
470 109
261 81
90 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 24
159 85
331 161
545 181
751 167
897 165
966 171
972 181
927 170
819 150
661 132
464 115
252 88
82 42
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 17
101 66
231 133
357 186
528 243
749 247
850 226
901 224
890 196
785 178
659 149
475 115
269 84
93 40
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 17
96 64
249 132
395 207
560 259
750 299
860 286
934 227
923 202
825 170
677 136
476 117
264 88
89 41
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
26 17
128 65
305 142
499 190
704 179
838 173
923 183
959 194
913 177
816 145
657 132
470 112
262 84
89 40
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
40 25
166 78
362 125
559 158
743 166
890 168
969 170
982 175
933 169
829 145
667 131
471 112
264 83
90 40
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 16
123 73
297 150
463 218
687 202
901 157
978 161
991 162
938 164
817 160
657 140
471 114
264 85
89 41
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
24 17
91 60
207 127
347 201
508 259
644 277
769 295
806 313
691 232
622 173
538 156
392 112
234 85
75 38
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 18
91 62
206 131
331 180
480 229
607 253
690 224
798 242
816 221
733 169
595 147
425 119
246 87
80 38
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
27 17
112 66
245 121
407 187
580 270
768 306
912 278
951 232
911 196
806 166
633 149
422 143
232 105
82 40
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
29 18
103 54
230 120
431 184
568 228
689 252
838 273
890 298
841 303
763 237
652 151
466 117
265 83
90 41
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
32 22
126 73
271 134
418 195
604 254
823 231
961 170
985 163
938 158
835 150
672 136
478 112
270 83
93 40
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
31 23
124 81
240 149
447 210
638 241
780 245
938 207
974 172
929 165
801 156
641 142
476 111
267 83
92 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
25 19
98 67
230 145
397 215
555 248
730 262
907 215
947 164
896 161
811 151
658 135
471 114
266 83
91 40
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
22 15
102 66
226 134
406 200
623 242
780 257
898 230
953 186
898 177
796 159
655 133
467 112
256 82
84 38
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 18
136 63
292 133
461 206
682 207
876 167
962 156
975 155
920 150
810 145
654 141
462 118
261 81
90 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
39 22
141 69
303 112
496 161
705 180
885 159
976 151
985 156
934 155
825 143
665 130
474 111
265 82
90 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
134 73
286 151
465 212
677 210
867 175
973 160
990 158
944 152
843 145
680 133
482 114
271 85
93 40
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
100 66
228 131
369 184
526 238
692 298
791 330
820 318
809 267
751 204
613 158
429 120
245 88
84 42
9 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 53
207 121
343 186
470 229
627 271
790 293
863 301
822 287
759 221
626 162
434 124
235 83
67 36
7 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
97 64
219 134
408 186
632 242
826 230
955 189
977 183
917 183
808 166
661 130
461 115
253 85
88 39
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
101 55
272 115
474 176
635 226
774 260
912 216
974 162
926 155
823 144
664 130
469 109
262 81
88 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
105 62
269 126
452 194
639 225
804 206
891 202
920 204
887 187
788 161
633 137
451 116
250 88
81 41
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
113 65
295 133
515 191
700 220
861 191
950 170
962 171
927 156
806 156
642 143
461 115
259 84
88 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
136 58
274 105
475 147
708 163
845 175
892 208
934 195
927 166
821 154
663 130
461 108
257 79
89 38
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
122 65
294 126
519 148
716 151
849 158
946 159
978 165
931 164
815 167
640 167
449 133
254 85
83 37
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
121 64
287 133
498 196
696 201
820 209
880 239
914 224
891 191
785 177
604 182
400 153
226 92
79 39
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
117 67
286 136
445 194
630 228
819 201
902 176
926 185
892 183
777 184
603 171
404 133
218 87
74 38
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
103 62
212 126
373 200
564 247
742 226
862 211
902 204
880 196
775 184
610 154
419 130
228 92
72 40
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
113 61
268 120
455 189
643 244
829 210
944 160
955 160
915 159
816 149
664 131
470 110
258 80
84 37
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 69
281 127
456 173
624 217
794 234
924 209
948 177
908 156
807 155
646 141
461 108
256 79
84 36
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
123 64
276 110
478 158
678 202
840 190
940 187
931 195
884 168
805 150
636 135
443 110
253 80
83 36
8 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
124 66
296 127
471 158
667 161
857 164
949 178
961 182
885 198
761 196
602 166
392 141
207 98
73 41
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
132 67
293 138
491 195
692 226
855 194
949 163
959 172
903 163
784 172
630 166
452 122
253 81
81 36
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
145 66
326 116
525 147
714 167
872 160
965 153
981 157
931 156
818 151
651 144
446 133
235 101
73 44
6 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
107 59
263 126
429 194
603 244
794 232
926 182
951 173
907 173
804 153
646 136
451 112
243 80
77 35
6 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
96 61
227 116
370 168
596 211
796 221
890 207
922 194
877 179
784 155
629 141
437 113
238 79
75 34
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
122 55
279 114
460 183
663 203
845 169
923 156
922 169
874 186
768 174
592 148
388 131
219 92
73 35
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
113 58
259 133
419 187
567 256
754 241
905 175
925 192
867 202
735 195
555 175
381 137
209 86
61 33
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
114 56
276 118
463 178
647 187
815 177
921 178
949 169
892 177
767 180
620 148
428 121
218 88
67 35
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
108 59
263 129
446 199
640 242
793 234
894 204
905 188
877 168
822 143
662 126
461 107
248 77
76 33
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
99 60
293 119
525 143
717 148
859 158
936 165
964 162
924 155
807 146
643 131
448 110
237 79
71 33
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 52
217 113
386 162
550 210
650 248
765 254
873 227
835 190
692 176
567 152
420 115
219 77
67 32
4 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
73 46
169 111
300 189
427 236
518 265
641 311
693 267
699 209
710 195
609 157
424 123
208 83
52 32
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
96 54
236 122
381 193
605 236
808 221
879 197
924 179
902 159
791 146
632 132
435 112
226 80
65 34
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
93 61
204 138
340 213
505 274
666 291
812 266
836 254
780 272
678 245
537 201
383 160
195 90
54 32
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
109 60
285 119
484 159
678 179
828 197
883 194
893 181
862 184
747 179
536 168
319 146
177 93
63 30
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
133 51
328 93
533 120
717 140
854 158
937 162
957 156
902 154
776 151
600 142
407 121
208 81
58 30
3 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
126 54
319 98
529 124
711 140
853 147
937 149
898 181
802 221
699 224
535 189
333 143
169 90
59 30
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
109 60
260 114
442 136
666 147
844 158
921 165
937 165
887 158
736 136
575 120
421 107
219 73
61 28
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
93 47
224 98
364 134
590 170
794 212
852 205
867 173
864 158
787 142
607 127
408 106
217 72
60 28
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
116 54
287 108
504 138
716 145
855 155
935 161
941 157
881 164
759 170
587 152
401 120
206 80
59 27
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 55
249 116
466 161
679 175
823 167
899 161
911 165
879 169
774 166
612 143
416 107
203 73
54 29
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
97 48
263 108
487 142
652 185
779 201
843 195
855 195
850 171
738 159
572 147
389 119
200 73
54 26
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
84 49
212 111
360 168
584 208
757 225
817 226
871 206
871 172
777 147
612 131
412 108
206 71
54 26
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
83 52
219 126
399 199
601 240
807 202
918 167
902 169
851 161
748 147
596 129
415 107
203 69
50 24
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
83 47
216 102
402 156
619 203
793 215
892 181
908 175
863 184
729 162
565 142
399 117
196 74
51 24
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
94 51
228 118
356 181
546 200
781 179
904 175
920 173
874 170
721 167
524 151
355 120
187 73
49 25
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 40
191 96
361 179
518 212
616 231
735 252
835 228
803 229
703 204
513 161
324 126
175 75
43 23
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 49
229 116
400 166
569 230
754 244
860 231
859 220
801 196
659 183
506 168
331 142
143 73
32 19
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
65 39
186 96
331 167
497 240
651 255
791 234
868 221
815 191
712 182
548 161
356 113
165 66
32 18
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 37
169 99
294 148
452 189
592 235
610 230
660 254
717 241
623 195
484 179
341 121
161 70
33 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
81 40
198 100
380 160
587 203
764 206
847 209
856 203
829 190
722 173
544 139
344 120
169 75
39 21
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
90 45
261 99
466 148
656 185
813 179
897 171
904 177
860 164
743 148
553 137
345 118
153 73
31 22
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
103 54
248 116
456 148
687 148
838 152
921 156
927 164
852 174
718 169
564 143
388 101
185 61
42 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
109 51
293 111
516 132
718 133
861 142
943 147
951 148
879 142
764 132
607 119
397 97
184 60
41 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
108 48
293 101
485 155
676 167
845 147
923 157
937 157
883 150
757 152
584 136
376 106
171 64
38 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 38
179 92
339 167
490 211
658 208
816 247
791 250
731 193
679 175
522 165
323 120
155 63
34 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
94 48
240 116
437 175
636 199
768 204
853 236
874 250
845 201
731 151
560 127
378 99
172 57
36 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
72 39
224 95
409 162
613 198
806 172
848 176
842 186
847 155
698 158
520 149
361 103
159 58
34 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 41
227 103
426 178
638 194
789 170
870 166
915 153
877 141
757 132
582 117
372 95
163 56
33 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
97 46
267 106
467 151
665 176
826 168
918 151
916 150
858 145
737 132
562 117
367 95
160 55
31 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
89 52
256 121
477 155
688 155
830 170
893 204
897 204
831 194
647 174
495 133
357 102
153 59
31 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
109 43
301 88
500 124
675 147
822 160
892 182
904 178
848 172
673 182
496 150
335 102
147 57
28 15
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
86 49
242 119
442 178
653 198
814 197
882 191
891 184
838 178
686 165
510 147
335 110
145 57
28 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
76 39
239 103
447 167
632 191
789 174
899 164
906 173
850 161
742 140
561 126
353 99
151 54
27 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
97 43
258 103
451 134
619 156
769 174
881 174
904 167
854 154
731 142
556 126
346 100
144 54
25 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
81 46
214 107
393 168
603 202
791 198
900 186
917 167
863 150
735 140
554 123
346 96
143 54
24 14
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
95 48
257 128
462 175
665 170
821 157
913 154
919 156
857 150
729 139
551 122
342 95
138 52
23 13
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
98 41
279 91
488 123
679 144
825 154
908 154
919 153
857 147
730 137
548 123
336 98
136 51
22 12
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
94 42
274 89
488 119
681 136
822 146
900 151
908 152
845 149
720 138
542 120
332 94
131 50
20 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
69 44
199 117
348 166
539 204
725 230
835 228
851 218
804 176
697 145
515 130
304 95
112 49
18 11
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
75 42
229 110
438 165
635 176
774 171
861 184
854 174
797 155
699 147
529 125
319 97
121 51
18 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
73 45
205 108
373 169
547 194
681 202
795 190
861 165
825 156
701 149
500 145
284 113
109 54
17 10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
66 48
181 131
309 207
452 267
581 319
696 323
758 279
696 249
588 214
447 154
276 101
114 47
15 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 41
183 102
357 165
543 225
708 240
822 226
772 221
661 184
553 137
421 122
263 94
92 43
13 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 36
191 113
396 159
590 181
748 186
842 167
829 180
770 170
678 140
502 126
290 99
105 48
13 9
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
58 34
192 92
367 147
551 212
728 220
821 204
814 214
750 213
631 208
450 171
247 109
87 45
12 8
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 37
183 97
347 154
511 209
618 251
728 243
764 233
705 217
635 168
487 135
287 97
102 41
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
59 33
206 98
398 150
570 191
719 214
833 203
853 210
776 192
657 149
480 131
274 98
101 43
11 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 36
195 86
364 129
507 190
638 230
770 213
807 183
715 194
584 198
393 141
197 85
75 39
8 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
48 35
158 96
295 148
499 206
663 240
740 234
815 208
793 168
667 143
495 118
289 86
100 41
10 7
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
79 37
248 87
460 119
643 144
784 155
871 152
872 155
780 165
643 153
483 120
278 87
94 39
9 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
79 36
243 89
458 122
661 135
800 144
875 147
877 146
808 140
675 128
489 113
262 99
77 53
7 6
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 39
182 105
337 166
435 188
510 233
605 301
635 302
601 271
483 222
333 150
205 91
78 40
7 5
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
55 26
176 93
349 138
536 155
665 184
750 199
792 183
735 160
617 145
427 124
222 92
77 38
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
71 40
213 92
416 122
609 159
724 202
786 230
777 249
722 211
621 149
449 120
248 89
80 38
6 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
54 34
212 94
410 141
582 170
750 168
848 153
836 157
763 150
623 138
400 122
204 84
73 34
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
68 35
228 90
439 128
635 141
776 146
849 149
851 148
784 141
639 134
455 115
258 80
80 34
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
70 37
215 92
420 127
602 166
750 181
856 157
854 147
787 141
656 129
467 112
254 81
78 34
5 4
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
55 31
194 81
358 128
498 171
525 239
419 274
288 236
183 173
103 98
50 47
40 35
23 19
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
74 35
237 87
441 122
635 140
779 147
852 148
848 151
772 144
636 129
450 111
243 79
72 32
4 3
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
67 29
220 79
421 127
579 157
703 200
800 222
813 182
762 140
637 117
452 96
244 68
72 27
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
53 24
174 81
333 139
529 173
696 194
804 166
831 136
747 134
611 124
434 105
232 69
67 27
3 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
70 30
225 92
398 132
572 165
738 164
831 129
830 124
753 119
601 115
405 103
214 69
63 26
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
50 25
179 76
367 136
550 170
705 165
790 151
801 134
742 124
605 117
431 96
226 65
61 25
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
51 26
180 82
370 133
542 154
629 171
723 179
780 152
729 130
611 117
431 93
227 64
62 24
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
62 27
200 85
364 130
560 143
721 157
768 178
780 171
741 142
614 116
432 95
222 64
59 24
2 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
63 29
217 73
403 105
589 118
719 141
793 151
818 130
748 118
608 108
424 91
218 63
58 23
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
70 26
241 65
441 94
603 111
697 128
738 153
732 147
674 140
554 130
366 98
178 63
47 21
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
38 24
152 67
294 114
463 144
532 158
580 159
652 158
564 177
423 151
263 102
107 60
25 15
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
64 24
230 64
439 91
620 105
751 115
814 119
806 120
731 117
588 106
403 89
204 59
51 20
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
61 28
220 80
427 108
604 130
720 168
779 184
779 166
716 133
586 109
401 92
195 67
46 26
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 32
194 102
366 176
519 241
636 277
716 263
700 277
581 306
402 250
267 167
160 92
42 24
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 37
156 118
315 210
493 257
635 274
711 270
740 212
688 163
561 133
388 97
189 60
45 19
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 28
195 86
374 137
550 158
701 149
766 150
753 143
681 118
558 104
381 85
178 53
40 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
42 26
168 69
339 101
512 135
633 163
688 153
703 134
632 137
492 126
342 93
169 54
38 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
57 25
198 81
387 122
536 132
664 132
756 124
748 121
678 121
546 109
372 89
180 55
42 17
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 22
165 83
339 142
530 155
686 138
756 127
739 139
669 129
553 101
370 86
171 55
40 16
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
43 29
154 86
317 131
485 193
569 268
554 314
521 307
481 264
395 208
278 145
140 78
34 18
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 25
194 76
366 128
530 152
651 153
