x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,947618.1,946981.3000000002,0.9993279982734312
0.5389293,1.045451,0.0,0.0,groundplane,groundplane,873829.4,867694.4,0.9929791776369858
0.6540404,1.378784,0.0,0.0,groundplane,groundplane,845294.9,865850.6,1.02431778421434
0.7691515,1.712117,0.0,0.0,groundplane,groundplane,908908.8000000002,894005.6999999998,0.9836033043319597
0.8842626,2.045451,0.0,0.0,groundplane,groundplane,967600.1,949461.0,0.9812535147720081
0.9993737,2.378784,0.0,0.0,groundplane,groundplane,1041151.0,1038048.0,0.9970196436472523
1.114485,2.712117,0.0,0.0,groundplane,groundplane,1121795.0,1091570.0,0.9730565736404098
1.229596,3.045451,0.0,0.0,groundplane,groundplane,1146328.0,1136858.0,0.9917388382803711
1.344707,3.378784,0.0,0.0,groundplane,groundplane,1058168.0,1034846.0,0.9779600205468697
1.459818,3.712117,0.0,0.0,groundplane,groundplane,936121.3000000002,932500.0,0.9961315900021378
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,949971.5,947564.1999999998,0.9974659229277235
0.4447475,1.045451,0.0,0.0,groundplane,groundplane,874701.1,872410.3000000002,0.9973810470829625
0.5598586,1.378784,0.0,0.0,groundplane,groundplane,846879.1,870566.5,1.0279702249967317
0.6749697,1.712117,0.0,0.0,groundplane,groundplane,911345.5,896038.0,0.9832034053131293
0.7900808,2.045451,0.0,0.0,groundplane,groundplane,967990.0,949641.4,0.9810446378774113
0.9051919,2.378784,0.0,0.0,groundplane,groundplane,1039811.0,1039525.0,0.9997249490535058
1.020303,2.712117,0.0,0.0,groundplane,groundplane,1122190.0,1093046.0,0.9740293524500938
1.135414,3.045451,0.0,0.0,groundplane,groundplane,1146518.0,1137274.0,0.9919373258928885
1.250525,3.378784,0.0,0.0,groundplane,groundplane,1057972.0,1035475.0,0.9787357312114728
1.365636,3.712117,0.0,0.0,groundplane,groundplane,935229.3000000002,935697.6,1.0005007317451442
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,952324.8000000002,948147.0,0.9956130503000518
0.3505657,1.045451,0.0,0.0,groundplane,groundplane,875897.1999999998,877126.0,1.001402903215808
0.4656768,1.378784,0.0,0.0,groundplane,groundplane,848463.1,875282.1999999998,1.0316090339914497
0.5807879,1.712117,0.0,0.0,groundplane,groundplane,913782.1999999998,898070.4,0.9828057484783512
0.695899,2.045451,0.0,0.0,groundplane,groundplane,968379.9,949821.9,0.9808360324487981
0.8110101,2.378784,0.0,0.0,groundplane,groundplane,1038471.0,1041002.0,1.0024372360880205
0.9261212,2.712117,0.0,0.0,groundplane,groundplane,1123112.0,1094523.0,0.9745448352661669
1.041232,3.045451,0.0,0.0,groundplane,groundplane,1146708.0,1137690.0,0.9921357477299053
1.156343,3.378784,0.0,0.0,groundplane,groundplane,1057776.0,1036105.0,0.9795126747255444
1.271455,3.712117,0.0,0.0,groundplane,groundplane,934337.1999999998,938895.1,1.0048782163389427
0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,958875.6999999998,948729.9,0.989419065485319
0.2563838,1.045451,0.0,0.0,groundplane,groundplane,877355.6,857380.9,0.977233061512079
0.3714949,1.378784,0.0,0.0,groundplane,groundplane,850047.1999999998,839757.6,0.9878952592421983
0.4866061,1.712117,0.0,0.0,groundplane,groundplane,916218.9,900102.8000000002,0.9824102067940204
0.6017172,2.045451,0.0,0.0,groundplane,groundplane,968769.8000000002,950002.3000000002,0.9806274917110055
0.7168283,2.378784,0.0,0.0,groundplane,groundplane,1037131.0,1042479.0,1.0051565318121274
0.8319394,2.712117,0.0,0.0,groundplane,groundplane,1123770.0,1110966.0,0.9886062085759487
0.9470505,3.045451,0.0,0.0,groundplane,groundplane,1146898.0,1138105.0,0.9923332319069933
1.062162,3.378784,0.0,0.0,groundplane,groundplane,1057580.0,1036735.0,0.9802899062195863
1.177273,3.712117,0.0,0.0,groundplane,groundplane,933445.1,942092.5,1.0092639609878888
0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,962965.8000000002,931093.9,0.9669023541989731
0.162202,1.045451,0.0,0.0,groundplane,groundplane,876938.6,860498.6,0.9812529623154312
0.2773131,1.378784,0.0,0.0,groundplane,groundplane,860597.5,841733.4,0.9780802280066114
0.3924242,1.712117,0.0,0.0,groundplane,groundplane,888060.9,917553.6,1.033210221243599
0.5075354,2.045451,0.0,0.0,groundplane,groundplane,926475.6,959725.4,1.0358884777581963
0.6226465,2.378784,0.0,0.0,groundplane,groundplane,1035792.0,1043955.0,1.0078809249271272
0.7377576,2.712117,0.0,0.0,groundplane,groundplane,1106919.0,1111778.0,1.0043896608474607
0.8528687,3.045451,0.0,0.0,groundplane,groundplane,1124557.0,1122992.0,0.9986083399964535
0.9679798,3.378784,0.0,0.0,groundplane,groundplane,1075648.0,1037364.0,0.9644084301143047
1.083091,3.712117,0.0,0.0,groundplane,groundplane,951414.9,941821.1,0.9899162804892835
-0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,967055.8000000002,933088.9,0.9648759658285736
0.0680202,1.045451,0.0,0.0,groundplane,groundplane,881028.6999999998,862152.6999999998,0.9785750441744121
0.1831313,1.378784,0.0,0.0,groundplane,groundplane,863044.9,843709.4,0.9775961818700323
0.2982424,1.712117,0.0,0.0,groundplane,groundplane,888298.8000000002,921024.6999999998,1.036841093293336
0.4133535,2.045451,0.0,0.0,groundplane,groundplane,953245.4,973562.3000000002,1.0213133983952996
0.5284646,2.378784,0.0,0.0,groundplane,groundplane,1049079.0,1046165.0,0.9972223245368345
0.6435758,2.712117,0.0,0.0,groundplane,groundplane,1104381.0,1112591.0,1.00743402774275
0.7586869,3.045451,0.0,0.0,groundplane,groundplane,1124505.0,1123330.0,0.9989550949093556
0.873798,3.378784,0.0,0.0,groundplane,groundplane,1076403.0,1093406.0,1.0157961274580283
0.9889091,3.712117,0.0,0.0,groundplane,groundplane,953749.6999999998,947816.9,0.9937794989673083
-0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,971145.9,935083.6999999998,0.9628663407188698
-0.02616162,1.045451,0.0,0.0,groundplane,groundplane,861796.0,858199.0,0.9958261572392698
0.08894949,1.378784,0.0,0.0,groundplane,groundplane,867112.6999999998,845976.6,0.9756247360053374
0.2040606,1.712117,0.0,0.0,groundplane,groundplane,888536.8000000002,924495.8000000002,1.0404699039584293
0.3191717,2.045451,0.0,0.0,groundplane,groundplane,954335.6999999998,960646.6,1.006612871124267
0.4342828,2.378784,0.0,0.0,groundplane,groundplane,1048912.0,1047602.0,0.9987510858882813
0.5493939,2.712117,0.0,0.0,groundplane,groundplane,1101769.0,1110881.0,1.008270335244257
0.6645051,3.045451,0.0,0.0,groundplane,groundplane,1124452.0,1123669.0,0.9993036599167384
0.7796162,3.378784,0.0,0.0,groundplane,groundplane,1077158.0,1093745.0,1.0153988541927936
0.8947273,3.712117,0.0,0.0,groundplane,groundplane,956084.4,953812.6,0.9976238489011807
-0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,922643.4,937078.6,1.015645480132795
-0.1203434,1.045451,0.0,0.0,groundplane,groundplane,861102.1999999998,868328.8000000002,1.008392266320546
-0.005232323,1.378784,0.0,0.0,groundplane,groundplane,870370.3000000002,845563.6,0.9714986816858309
0.1098788,1.712117,0.0,0.0,groundplane,groundplane,906122.3000000002,906495.8000000002,1.0004121949096583
