x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1778042.0,1773625.0,0.997515806152208
1.427818,0.9086663,0.0,0.0,groundplane,groundplane,1919847.0,1927571.0,1.004023236745416
2.431818,1.105215,0.0,0.0,groundplane,groundplane,1960738.0,1988122.0,1.0139661693637976
3.435818,1.301764,0.0,0.0,groundplane,groundplane,2038914.0,2016064.0,0.988793053071982
4.439818,1.498313,0.0,0.0,groundplane,groundplane,2076866.0,2061681.0,0.9926885022949539
5.443818,1.694862,0.0,0.0,groundplane,groundplane,2064086.0,2045666.0,0.9910759527504784
6.447818,1.891411,0.0,0.0,groundplane,groundplane,2026831.0,2001223.0,0.9873654976722946
7.451818,2.08796,0.0,0.0,groundplane,groundplane,1935066.0,1925176.0,0.9948890627012779
8.455818,2.284509,0.0,0.0,groundplane,groundplane,1779674.0,1764850.0,0.9916703840188313
9.459818,2.481057,0.0,0.0,groundplane,groundplane,1786560.0,1778524.0,0.9955019697096644
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1762342.0,1762447.0,1.0000595792416798
1.333636,0.9086663,0.0,0.0,groundplane,groundplane,1915504.0,1923463.0,1.0041550416996492
2.337636,1.105215,0.0,0.0,groundplane,groundplane,1957210.0,1983104.0,1.0132300565533439
3.341636,1.301764,0.0,0.0,groundplane,groundplane,2037979.0,2013816.0,0.9881436457450525
4.345636,1.498313,0.0,0.0,groundplane,groundplane,2076690.0,2061534.0,0.9927018471737709
5.349636,1.694862,0.0,0.0,groundplane,groundplane,2065652.0,2047843.0,0.9913785085816108
6.353636,1.891411,0.0,0.0,groundplane,groundplane,2030080.0,2006499.0,0.9883842011209488
7.357636,2.08796,0.0,0.0,groundplane,groundplane,1943634.0,1935148.0,0.9956339511473694
8.361636,2.284509,0.0,0.0,groundplane,groundplane,1791922.0,1781293.0,0.9940683796537638
9.365636,2.481057,0.0,0.0,groundplane,groundplane,1774244.0,1768763.0,0.9969107963747316
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1746643.0,1751269.0,1.002648508594688
1.239455,0.9086663,0.0,0.0,groundplane,groundplane,1911161.0,1919356.0,1.0042879689339161
2.243455,1.105215,0.0,0.0,groundplane,groundplane,1953681.0,1978086.0,1.0124918034149426
3.247455,1.301764,0.0,0.0,groundplane,groundplane,2037044.0,2011568.0,0.9874936422642351
4.251455,1.498313,0.0,0.0,groundplane,groundplane,2076514.0,2061388.0,0.9927156758910772
5.255455,1.694862,0.0,0.0,groundplane,groundplane,2067219.0,2050020.0,0.9916801262993036
6.259455,1.891411,0.0,0.0,groundplane,groundplane,2033330.0,2011774.0,0.9893986706587723
7.263455,2.08796,0.0,0.0,groundplane,groundplane,1952202.0,1945121.0,0.9963728133685076
8.267455,2.284509,0.0,0.0,groundplane,groundplane,1804169.0,1797735.0,0.9964338146834173
9.271455,2.481057,0.0,0.0,groundplane,groundplane,1761929.0,1759002.0,0.9983387520164895
0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,1730944.0,1740091.0,1.0052843991456197
1.145273,0.9086663,0.0,0.0,groundplane,groundplane,1906818.0,1915249.0,1.0044215016826874
2.149273,1.105215,0.0,0.0,groundplane,groundplane,1950153.0,1973069.0,1.0117508723614246
3.153273,1.301764,0.0,0.0,groundplane,groundplane,2036110.0,2009320.0,0.9868425571374618
4.157273,1.498313,0.0,0.0,groundplane,groundplane,2076338.0,2061242.0,0.9927295069527555
5.161273,1.694862,0.0,0.0,groundplane,groundplane,2068786.0,2052197.0,0.9919812870968862
6.165273,1.891411,0.0,0.0,groundplane,groundplane,2036578.0,2017050.0,0.9904113660314452
7.169273,2.08796,0.0,0.0,groundplane,groundplane,1960770.0,1955094.0,0.9971052183595704
8.173273,2.284509,0.0,0.0,groundplane,groundplane,1816417.0,1814178.0,0.9987673529818498
9.177273,2.481057,0.0,0.0,groundplane,groundplane,1749613.0,1749242.0,0.9997879525359106
0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,1759161.0,1750149.0,0.9948771027808841
1.051091,0.9086663,0.0,0.0,groundplane,groundplane,1902476.0,1911142.0,1.004555116067401
2.055091,1.105215,0.0,0.0,groundplane,groundplane,1946625.0,1968051.0,1.0110067419194726
3.059091,1.301764,0.0,0.0,groundplane,groundplane,2035175.0,2011243.0,0.9882408141863768
4.063091,1.498313,0.0,0.0,groundplane,groundplane,2076162.0,2061095.0,0.9927428587014199
5.067091,1.694862,0.0,0.0,groundplane,groundplane,2070352.0,2054374.0,0.9922824712936339
6.071091,1.891411,0.0,0.0,groundplane,groundplane,2039828.0,2022325.0,0.9914193740886882
7.075091,2.08796,0.0,0.0,groundplane,groundplane,1969338.0,1965066.0,0.9978307426161326
8.079091,2.284509,0.0,0.0,groundplane,groundplane,1824244.0,1840852.0,1.009104044739024
9.083091,2.481057,0.0,0.0,groundplane,groundplane,1730256.0,1734983.0,1.0027319650949156
-0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,1753817.0,1742437.0,0.9935112950818066
0.9569091,0.9086663,0.0,0.0,groundplane,groundplane,1869883.0,1871093.0,1.0006470987753529
1.960909,1.105215,0.0,0.0,groundplane,groundplane,1943096.0,1963033.0,1.0102604292272432
2.964909,1.301764,0.0,0.0,groundplane,groundplane,2034240.0,2017631.0,0.9918352795187219
3.968909,1.498313,0.0,0.0,groundplane,groundplane,2075986.0,2060949.0,0.9927566944127963
4.972909,1.694862,0.0,0.0,groundplane,groundplane,2071919.0,2056551.0,0.992582721142775
5.976909,1.891411,0.0,0.0,groundplane,groundplane,2043077.0,2032411.0,0.9947794424807389
6.980909,2.08796,0.0,0.0,groundplane,groundplane,1979718.0,1975039.0,0.997636531567811
7.984909,2.284509,0.0,0.0,groundplane,groundplane,1840110.0,1858158.0,1.0098081087490378
8.988909,2.481057,0.0,0.0,groundplane,groundplane,1724571.0,1728036.0,1.0020091947492975
-0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,1748473.0,1734725.0,0.9921371385247945
0.8627273,0.9086663,0.0,0.0,groundplane,groundplane,1861518.0,1865937.0,1.0023738685296764
1.866727,1.105215,0.0,0.0,groundplane,groundplane,1936427.0,1958016.0,1.0111488834791351
2.870727,1.301764,0.0,0.0,groundplane,groundplane,1975154.0,2012614.0,1.0189656092542831
3.874727,1.498313,0.0,0.0,groundplane,groundplane,2043977.0,2060802.0,1.0082315011332166
4.878727,1.694862,0.0,0.0,groundplane,groundplane,2076514.0,2062661.0,0.9933287225641971
5.882727,1.891411,0.0,0.0,groundplane,groundplane,2055899.0,2035900.0,0.9902723815760053
6.886727,2.08796,0.0,0.0,groundplane,groundplane,2010150.0,1972457.0,0.98124866254695
7.890727,2.284509,0.0,0.0,groundplane,groundplane,1861755.0,1875724.0,1.0075031349412231
8.894727,2.481057,0.0,0.0,groundplane,groundplane,1718886.0,1721088.0,1.0012810616868826
-0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1720997.0,1727013.0,1.0034956475789931
0.7685455,0.9086663,0.0,0.0,groundplane,groundplane,1853153.0,1860782.0,1.004116766934993
1.772545,1.105215,0.0,0.0,groundplane,groundplane,1935175.0,1950581.0,1.0079610365946434
2.776545,1.301764,0.0,0.0,groundplane,groundplane,1971625.0,2007596.0,1.0182443410799495
3.780545,1.498313,0.0,0.0,groundplane,groundplane,2043042.0,2023754.0,0.9905591754890212
4.784545,1.694862,0.0,0.0,groundplane,groundplane,2076338.0,2062515.0,0.9933426055905433
5.788545,1.891411,0.0,0.0,groundplane,groundplane,2057466.0,2039005.0,0.9910273117558068
6.792545,2.08796,0.0,0.0,groundplane,groundplane,2013400.0,1977830.0,0.982333365956922
7.796545,2.284509,0.0,0.0,groundplane,groundplane,1881924.0,1889949.0,1.0042642524330079
8.800545,2.481057,0.0,0.0,groundplane,groundplane,1710082.0,1733571.0,1.0137355980510083
-0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1720957.0,1740083.0,1.0111135833079423
0.6743636,0.9086663,0.0,0.0,groundplane,groundplane,1829336.0,1847063.0,1.009690400774002
1.678364,1.105215,0.0,0.0,groundplane,groundplane,1933078.0,1943727.0,1.005508830473727
2.682364,1.301764,0.0,0.0,groundplane,groundplane,1968097.0,2002578.0,1.0175199692812296
3.686364,1.498313,0.0,0.0,groundplane,groundplane,2042108.0,2021506.0,0.9899114047886246
4.690364,1.694862,0.0,0.0,groundplane,groundplane,2076162.0,2062368.0,0.9933560093126856
5.694364,1.891411,0.0,0.0,groundplane,groundplane,2059033.0,2041493.0,0.9914814376498671
6.698364,2.08796,0.0,0.0,groundplane,groundplane,2016649.0,1983158.0,0.9833927465893209
7.702364,2.284509,0.0,0.0,groundplane,groundplane,1900473.0,1900506.0,1.0000173635721121
8.706364,2.481057,0.0,0.0,groundplane,groundplane,1715600.0,1730825.0,1.0088744456698098
-0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1720917.0,1745774.0,1.0144440429059367
0.5801818,0.9086663,0.0,0.0,groundplane,groundplane,1798766.0,1793450.0,0.9970446400493201
1.584182,1.105215,0.0,0.0,groundplane,groundplane,1930126.0,1938694.0,1.0044390879121678
2.588182,1.301764,0.0,0.0,groundplane,groundplane,1964569.0,1997561.0,1.0167935048263546
3.592182,1.498313,0.0,0.0,groundplane,groundplane,2041173.0,2019258.0,0.9892635259288344
4.596182,1.694862,0.0,0.0,groundplane,groundplane,2075986.0,2062222.0,0.9933698970063527
5.600182,1.891411,0.0,0.0,groundplane,groundplane,2060599.0,2043333.0,0.9916208825726787
6.604182,2.08796,0.0,0.0,groundplane,groundplane,2019898.0,1988445.0,0.9844284211458062
7.608182,2.284509,0.0,0.0,groundplane,groundplane,1913840.0,1908068.0,0.9969840733828408
8.612182,2.481057,0.0,0.0,groundplane,groundplane,1734443.0,1735443.0,1.0005765533946192
