x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1768268.0,1766000.0,0.9987173884282714
1.316707,0.9086663,0.0,0.0,groundplane,groundplane,1899341.0,1911932.0,1.0066291408406236
2.209596,1.105215,0.0,0.0,groundplane,groundplane,1939727.0,1936143.0,0.998152316796048
3.102485,1.301764,0.0,0.0,groundplane,groundplane,1995735.0,1971108.0,0.9876601848503633
3.995374,1.498313,0.0,0.0,groundplane,groundplane,2021760.0,2035381.0,1.0067371987739706
4.888263,1.694862,0.0,0.0,groundplane,groundplane,2039190.0,2022472.0,0.9918016462459106
5.781152,1.891411,0.0,0.0,groundplane,groundplane,1971973.0,1978798.0,1.0034610002249216
6.67404,2.08796,0.0,0.0,groundplane,groundplane,1924528.0,1908533.0,0.9916888707300238
7.566929,2.284509,0.0,0.0,groundplane,groundplane,1753167.0,1741328.0,0.9932470774357223
8.459818,2.481057,0.0,0.0,groundplane,groundplane,1753621.0,1771705.0,1.0103123759293984
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1756348.0,1746622.0,0.9944623724942538
1.222525,0.9086663,0.0,0.0,groundplane,groundplane,1898271.0,1905334.0,1.0037207537787172
2.115414,1.105215,0.0,0.0,groundplane,groundplane,1943026.0,1933900.0,0.9953032018123776
3.008303,1.301764,0.0,0.0,groundplane,groundplane,1994120.0,1968924.0,0.9873648521717024
3.901192,1.498313,0.0,0.0,groundplane,groundplane,2022348.0,2035324.0,1.0064163037190355
4.794081,1.694862,0.0,0.0,groundplane,groundplane,2040971.0,2025090.0,0.9922188992434391
5.68697,1.891411,0.0,0.0,groundplane,groundplane,1975814.0,1982663.0,1.0034664189020492
6.579859,2.08796,0.0,0.0,groundplane,groundplane,1938738.0,1922420.0,0.9915831840137331
7.472747,2.284509,0.0,0.0,groundplane,groundplane,1766601.0,1749391.0,0.9902581279019665
8.365636,2.481057,0.0,0.0,groundplane,groundplane,1740920.0,1758024.0,1.0098246898135328
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1744428.0,1727243.0,0.990148632680656
1.128343,0.9086663,0.0,0.0,groundplane,groundplane,1897202.0,1898736.0,1.0008085586032438
2.021232,1.105215,0.0,0.0,groundplane,groundplane,1946324.0,1931657.0,0.9924642551844071
2.914121,1.301764,0.0,0.0,groundplane,groundplane,1992506.0,1966740.0,0.9870685453458767
3.80701,1.498313,0.0,0.0,groundplane,groundplane,2022936.0,2035266.0,1.00609510088006
4.699899,1.694862,0.0,0.0,groundplane,groundplane,2042752.0,2027709.0,0.9926359142017064
5.592788,1.891411,0.0,0.0,groundplane,groundplane,1979655.0,1986528.0,1.0034718165521408
6.485677,2.08796,0.0,0.0,groundplane,groundplane,1952948.0,1936307.0,0.9914790352884567
7.378566,2.284509,0.0,0.0,groundplane,groundplane,1780036.0,1757454.0,0.9873137391674586
8.271455,2.481057,0.0,0.0,groundplane,groundplane,1728218.0,1744344.0,1.009330998167285
0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,1732508.0,1707865.0,0.9857761112873499
1.034162,0.9086663,0.0,0.0,groundplane,groundplane,1896132.0,1892138.0,0.9978936060369776
1.927051,1.105215,0.0,0.0,groundplane,groundplane,1949623.0,1929414.0,0.9896344057340141
2.819939,1.301764,0.0,0.0,groundplane,groundplane,1990891.0,1964556.0,0.9867722537362557
3.712828,1.498313,0.0,0.0,groundplane,groundplane,2023524.0,2035209.0,1.0057745789000898
4.605717,1.694862,0.0,0.0,groundplane,groundplane,2044533.0,2030327.0,0.9930517135242857
5.498606,1.891411,0.0,0.0,groundplane,groundplane,1983496.0,1990393.0,1.0034771932973512
6.391495,2.08796,0.0,0.0,groundplane,groundplane,1967158.0,1950194.0,0.9913763912246112
7.284384,2.284509,0.0,0.0,groundplane,groundplane,1793470.0,1765516.0,0.984413454931271
8.177273,2.481057,0.0,0.0,groundplane,groundplane,1715516.0,1730664.0,1.0088299957512317
0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,1746581.0,1742984.0,0.9979405472761124
