x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1417438.0,1443150.0,1.01813976976902
0.7611515,0.9086663,0.0,0.0,groundplane,groundplane,1497171.0,1506406.0,1.0061682994085723
1.098485,1.105215,0.0,0.0,groundplane,groundplane,1552284.0,1555497.0,1.0020698525514211
1.435818,1.301764,0.0,0.0,groundplane,groundplane,1532957.0,1530488.0,0.9983893866570365
1.773152,1.498313,0.0,0.0,groundplane,groundplane,1522918.0,1508178.0,0.9903212116539951
2.110485,1.694862,0.0,0.0,groundplane,groundplane,1460914.0,1473071.0,1.0083215021498038
2.447818,1.891411,0.0,0.0,groundplane,groundplane,1402252.0,1434022.0,1.0226564119554429
2.785152,2.08796,0.0,0.0,groundplane,groundplane,1395210.0,1382729.0,0.9910543925351349
3.122485,2.284509,0.0,0.0,groundplane,groundplane,1396265.0,1379822.0,0.9882235814918919
3.459818,2.481057,0.0,0.0,groundplane,groundplane,1442959.0,1422708.0,0.9859656435241988
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1408083.0,1429192.0,1.0149913030588458
0.6669697,0.9086663,0.0,0.0,groundplane,groundplane,1476743.0,1489928.0,1.0089284316845055
1.004303,1.105215,0.0,0.0,groundplane,groundplane,1537636.0,1540747.0,1.0020232350165947
1.341636,1.301764,0.0,0.0,groundplane,groundplane,1546204.0,1528092.0,0.9882861504767249
1.67897,1.498313,0.0,0.0,groundplane,groundplane,1537020.0,1522112.0,0.9903007111226265
2.016303,1.694862,0.0,0.0,groundplane,groundplane,1476805.0,1483610.0,1.004607919796718
2.353636,1.891411,0.0,0.0,groundplane,groundplane,1419502.0,1448576.0,1.0204818302330805
2.69097,2.08796,0.0,0.0,groundplane,groundplane,1394934.0,1390374.0,0.9967310274201282
3.028303,2.284509,0.0,0.0,groundplane,groundplane,1391412.0,1373672.0,0.9872503607937474
3.365636,2.481057,0.0,0.0,groundplane,groundplane,1437152.0,1414141.0,0.9839884709592386
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1398728.0,1415235.0,1.0118014360105743
0.5727879,0.9086663,0.0,0.0,groundplane,groundplane,1454789.0,1473524.0,1.012878155517482
0.9101212,1.105215,0.0,0.0,groundplane,groundplane,1522987.0,1525997.0,1.0019763786545937
1.247455,1.301764,0.0,0.0,groundplane,groundplane,1539380.0,1524139.0,0.990099260098157
1.584788,1.498313,0.0,0.0,groundplane,groundplane,1545933.0,1531130.0,0.9904245520404672
1.922121,1.694862,0.0,0.0,groundplane,groundplane,1492696.0,1494148.0,1.0009727359080665
2.259455,1.891411,0.0,0.0,groundplane,groundplane,1436752.0,1463131.0,1.0183601616574327
2.596788,2.08796,0.0,0.0,groundplane,groundplane,1388188.0,1401749.0,1.0097688490249384
2.934121,2.284509,0.0,0.0,groundplane,groundplane,1385245.0,1371824.0,0.990311460434572
3.271455,2.481057,0.0,0.0,groundplane,groundplane,1421524.0,1399128.0,0.984245077125504
0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,1389373.0,1401278.0,1.0085686125982234
0.4786061,0.9086663,0.0,0.0,groundplane,groundplane,1436860.0,1457817.0,1.0145852755212164
0.8159394,1.105215,0.0,0.0,groundplane,groundplane,1508338.0,1511247.0,1.0019286121532915
1.153273,1.301764,0.0,0.0,groundplane,groundplane,1535716.0,1520964.0,0.9903940565896338
1.490606,1.498313,0.0,0.0,groundplane,groundplane,1550841.0,1534857.0,0.989693333494734
1.827939,1.694862,0.0,0.0,groundplane,groundplane,1508586.0,1504686.0,0.9974147970368181
2.165273,1.891411,0.0,0.0,groundplane,groundplane,1454002.0,1477685.0,1.0162881474603969
2.502606,2.08796,0.0,0.0,groundplane,groundplane,1385406.0,1418324.0,1.0237605431016175
2.839939,2.284509,0.0,0.0,groundplane,groundplane,1389320.0,1379313.0,0.992797195035847
3.177273,2.481057,0.0,0.0,groundplane,groundplane,1405611.0,1387338.0,0.9869999587460543
0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,1377474.0,1389234.0,1.008537365490356
0.3844242,0.9086663,0.0,0.0,groundplane,groundplane,1422014.0,1442650.0,1.01451181140656
0.7217576,1.105215,0.0,0.0,groundplane,groundplane,1493689.0,1496497.0,1.0018799087347634
1.059091,1.301764,0.0,0.0,groundplane,groundplane,1536636.0,1508860.0,0.9819241505588024
1.396424,1.498313,0.0,0.0,groundplane,groundplane,1553040.0,1534397.0,0.9879958011461419
1.733758,1.694862,0.0,0.0,groundplane,groundplane,1524477.0,1515225.0,0.9939310327450457
2.071091,1.891411,0.0,0.0,groundplane,groundplane,1462474.0,1478361.0,1.0108630984134672
2.408424,2.08796,0.0,0.0,groundplane,groundplane,1402655.0,1430576.0,1.0199058207328917
2.745758,2.284509,0.0,0.0,groundplane,groundplane,1396254.0,1386628.0,0.993105838197702
3.083091,2.481057,0.0,0.0,groundplane,groundplane,1394685.0,1381237.0,0.990357678622515
-0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,1376312.0,1378836.0,1.0018338857745672
0.2902424,0.9086663,0.0,0.0,groundplane,groundplane,1406887.0,1426798.0,1.0141525218342677
0.6275758,1.105215,0.0,0.0,groundplane,groundplane,1479041.0,1481747.0,1.0018295632089784
0.9649091,1.301764,0.0,0.0,groundplane,groundplane,1551153.0,1508041.0,0.9722064806165437
1.302242,1.498313,0.0,0.0,groundplane,groundplane,1560103.0,1525481.0,0.9778078748788972
1.639576,1.694862,0.0,0.0,groundplane,groundplane,1540368.0,1531065.0,0.993960533460861
1.976909,1.891411,0.0,0.0,groundplane,groundplane,1478364.0,1493287.0,1.01009426568146
2.314242,2.08796,0.0,0.0,groundplane,groundplane,1419905.0,1442640.0,1.0160116338656378
2.651576,2.284509,0.0,0.0,groundplane,groundplane,1403188.0,1393943.0,0.9934114309747437
2.988909,2.481057,0.0,0.0,groundplane,groundplane,1390549.0,1377125.0,0.9903462582114357
-0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,1375150.0,1368438.0,0.9951190771951285
0.1960606,0.9086663,0.0,0.0,groundplane,groundplane,1389510.0,1403710.0,1.0102194291439288
0.5333939,1.105215,0.0,0.0,groundplane,groundplane,1467707.0,1466843.0,0.9994113259666874
0.8707273,1.301764,0.0,0.0,groundplane,groundplane,1542545.0,1507222.0,0.9771008294882154
1.208061,1.498313,0.0,0.0,groundplane,groundplane,1558874.0,1519414.0,0.974686856683294
1.545394,1.694862,0.0,0.0,groundplane,groundplane,1553451.0,1535679.0,0.988559664264557
1.882727,1.891411,0.0,0.0,groundplane,groundplane,1494255.0,1507194.0,1.0086591639253948
2.220061,2.08796,0.0,0.0,groundplane,groundplane,1437154.0,1454066.0,1.011767701295917
2.557394,2.284509,0.0,0.0,groundplane,groundplane,1405652.0,1401258.0,0.9968740477750724
2.894727,2.481057,0.0,0.0,groundplane,groundplane,1385330.0,1374447.0,0.9921441093514585
-0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1373987.0,1382551.0,1.006232954892417
0.1018788,0.9086663,0.0,0.0,groundplane,groundplane,1386396.0,1389752.0,1.0024206640798008
0.4392121,1.105215,0.0,0.0,groundplane,groundplane,1443177.0,1452034.0,1.0061371536504968
0.7765455,1.301764,0.0,0.0,groundplane,groundplane,1533936.0,1505909.0,0.9817287025131892
1.113879,1.498313,0.0,0.0,groundplane,groundplane,1557774.0,1517255.0,0.9739891659675992
1.451212,1.694862,0.0,0.0,groundplane,groundplane,1559664.0,1540877.0,0.9879544562239339
1.788545,1.891411,0.0,0.0,groundplane,groundplane,1510146.0,1520132.0,1.0066126050020245
2.125879,2.08796,0.0,0.0,groundplane,groundplane,1472743.0,1466745.0,0.9959273267664981
2.463212,2.284509,0.0,0.0,groundplane,groundplane,1385808.0,1411737.0,1.0187103833873739
2.800545,2.481057,0.0,0.0,groundplane,groundplane,1390363.0,1383212.0,0.9948567381361151
-0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1352724.0,1378767.0,1.019252263566513
0.00769697,0.9086663,0.0,0.0,groundplane,groundplane,1385234.0,1379355.0,0.995755950983187
0.3450303,1.105215,0.0,0.0,groundplane,groundplane,1429928.0,1437471.0,1.0052750900707763
0.6823636,1.301764,0.0,0.0,groundplane,groundplane,1525328.0,1486588.0,0.9746021832847741
1.019697,1.498313,0.0,0.0,groundplane,groundplane,1556230.0,1516436.0,0.9744292289864421
1.35703,1.694862,0.0,0.0,groundplane,groundplane,1565358.0,1538773.0,0.9830166639305408
1.694364,1.891411,0.0,0.0,groundplane,groundplane,1526037.0,1531876.0,1.0038262499508033
2.031697,2.08796,0.0,0.0,groundplane,groundplane,1482612.0,1481981.0,0.999574399101333
2.36903,2.284509,0.0,0.0,groundplane,groundplane,1434108.0,1424657.0,0.9934098401282122
2.706364,2.481057,0.0,0.0,groundplane,groundplane,1397298.0,1390527.0,0.9951542183591803
-0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1365603.0,1374984.0,1.006869492080151
-0.08648485,0.9086663,0.0,0.0,groundplane,groundplane,1366422.0,1375472.0,1.006623136185876
0.2508485,1.105215,0.0,0.0,groundplane,groundplane,1420446.0,1422746.0,1.0016192090360216
0.5881818,1.301764,0.0,0.0,groundplane,groundplane,1516719.0,1471838.0,0.9704091522751352
0.9255152,1.498313,0.0,0.0,groundplane,groundplane,1547622.0,1515617.0,0.9793198849723512
1.262848,1.694862,0.0,0.0,groundplane,groundplane,1566732.0,1535848.0,0.9802876299326958
1.600182,1.891411,0.0,0.0,groundplane,groundplane,1541928.0,1540787.0,0.9992600166808956
1.937515,2.08796,0.0,0.0,groundplane,groundplane,1492482.0,1497216.0,1.0031718968783732
2.274848,2.284509,0.0,0.0,groundplane,groundplane,1449540.0,1439893.0,0.9933447845569321
2.612182,2.481057,0.0,0.0,groundplane,groundplane,1404232.0,1359002.0,0.9677902220090483
