x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,153334.0,138732.6,0.9047738863867514
0.5389293,0.9086663,0.0,0.0,groundplane,groundplane,152137.4,136604.8,0.8979041254950846
0.6540404,1.105215,0.0,0.0,groundplane,groundplane,150974.9,138160.5,0.9151223089724034
0.7691515,1.301764,0.0,0.0,groundplane,groundplane,138456.0,138450.8,0.9999624357199223
0.8842626,1.498313,0.0,0.0,groundplane,groundplane,137935.1,138933.9,1.0072410792666908
0.9993737,1.694862,0.0,0.0,groundplane,groundplane,144144.6,137572.7,0.9544075813148216
1.114485,1.891411,0.0,0.0,groundplane,groundplane,139724.1,149863.7,1.0725687188354143
1.229596,2.08796,0.0,0.0,groundplane,groundplane,151628.7,144366.6,0.9521060264177822
1.344707,2.284509,0.0,0.0,groundplane,groundplane,150180.6,147833.7,0.9843728085759892
1.459818,2.481057,0.0,0.0,groundplane,groundplane,148683.3,146177.8,0.9831487397498662
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,154271.4,138853.3,0.9000585921949331
0.4447475,0.9086663,0.0,0.0,groundplane,groundplane,152824.6,136725.5,0.8946563518264968
0.5598586,1.105215,0.0,0.0,groundplane,groundplane,151526.6,137868.1,0.9098607049200557
0.6749697,1.301764,0.0,0.0,groundplane,groundplane,138882.4,138158.4,0.9947869492838046
0.7900808,1.498313,0.0,0.0,groundplane,groundplane,138361.5,141738.7,1.024408516643658
0.9051919,1.694862,0.0,0.0,groundplane,groundplane,146408.1,140377.6,0.9588103324965604
1.020303,1.891411,0.0,0.0,groundplane,groundplane,144017.3,148636.3,1.032072528563773
1.135414,2.08796,0.0,0.0,groundplane,groundplane,151998.8,143139.1,0.9417120336363708
1.250525,2.284509,0.0,0.0,groundplane,groundplane,150836.5,148098.7,0.9818492143357265
1.365636,2.481057,0.0,0.0,groundplane,groundplane,150350.3,146442.8,0.9740106872150526
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,155208.9,138974.1,0.8954003224338276
0.3505657,0.9086663,0.0,0.0,groundplane,groundplane,154250.7,136846.3,0.8871680913787224
0.4656768,1.105215,0.0,0.0,groundplane,groundplane,152078.4,137575.7,0.9046366814443296
0.5807879,1.301764,0.0,0.0,groundplane,groundplane,139308.8,137866.0,0.9896431453745699
0.695899,1.498313,0.0,0.0,groundplane,groundplane,138787.9,143852.5,1.0364916463431493
0.8110101,1.694862,0.0,0.0,groundplane,groundplane,148671.6,143182.5,0.963079021392929
0.9261212,1.891411,0.0,0.0,groundplane,groundplane,144251.0,147408.9,1.021891695573052
1.041232,2.08796,0.0,0.0,groundplane,groundplane,152368.8,141911.7,0.9313698018795857
1.156343,2.284509,0.0,0.0,groundplane,groundplane,150920.7,148363.7,0.9830573209436657
1.271455,2.481057,0.0,0.0,groundplane,groundplane,152017.3,146707.8,0.965073047836838
0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,148534.2,149109.0,1.0038698090818827
0.2563838,0.9086663,0.0,0.0,groundplane,groundplane,143191.5,140143.6,0.9787145118340509
0.3714949,1.105215,0.0,0.0,groundplane,groundplane,143214.7,138180.7,0.9648499702554978
0.4866061,1.301764,0.0,0.0,groundplane,groundplane,139978.4,137573.7,0.9828209139208558
0.6017172,1.498313,0.0,0.0,groundplane,groundplane,139925.0,137864.0,0.9852706736803954
0.7168283,1.694862,0.0,0.0,groundplane,groundplane,134128.7,152497.6,1.1369498016684736
0.8319394,1.891411,0.0,0.0,groundplane,groundplane,146514.5,147715.5,1.0081971340161069
0.9470505,2.08796,0.0,0.0,groundplane,groundplane,142093.9,146588.9,1.0316340037705067
1.062162,2.284509,0.0,0.0,groundplane,groundplane,157593.3,144421.0,0.9164158570420453
1.177273,2.481057,0.0,0.0,groundplane,groundplane,144845.6,143660.7,0.9918195582619042
0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,149061.4,151253.0,1.014702659342374
0.162202,0.9086663,0.0,0.0,groundplane,groundplane,142780.5,142789.1,1.0000602253104576
0.2773131,1.105215,0.0,0.0,groundplane,groundplane,144701.2,140178.9,0.9687473153730078
0.3924242,1.301764,0.0,0.0,groundplane,groundplane,141464.9,128860.0,0.9108973256907027
0.5075354,1.498313,0.0,0.0,groundplane,groundplane,141509.4,132159.1,0.9339245242088193
0.6226465,1.694862,0.0,0.0,groundplane,groundplane,135713.1,155625.8,1.1467264313708372
0.7377576,1.891411,0.0,0.0,groundplane,groundplane,147251.5,150843.7,1.0243949907172765
0.8528687,2.08796,0.0,0.0,groundplane,groundplane,142974.5,146955.2,1.0278420205851952
0.9679798,2.284509,0.0,0.0,groundplane,groundplane,158773.1,144787.2,0.9119126545245219
1.083091,2.481057,0.0,0.0,groundplane,groundplane,147078.9,144894.6,0.985148780789435
-0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,149588.6,153396.9,1.025458483965633
0.0680202,0.9086663,0.0,0.0,groundplane,groundplane,143307.7,147813.2,1.0314393362573029
0.1831313,1.105215,0.0,0.0,groundplane,groundplane,146187.7,142177.0,0.9725647166446649
0.2982424,1.301764,0.0,0.0,groundplane,groundplane,142951.4,129226.10000000002,0.9039862435486031
0.4133535,1.498313,0.0,0.0,groundplane,groundplane,141687.4,132071.1,0.932130161664833
0.5284646,1.694862,0.0,0.0,groundplane,groundplane,137297.5,158753.9,1.1562766899886985
0.6435758,1.891411,0.0,0.0,groundplane,groundplane,147893.1,153971.8,1.0411019781105273
0.7586869,2.08796,0.0,0.0,groundplane,groundplane,141467.3,147321.4,1.0413812871145398
0.873798,2.284509,0.0,0.0,groundplane,groundplane,159953.0,145153.4,0.9074753152021199
0.9889091,2.481057,0.0,0.0,groundplane,groundplane,148600.3,146128.5,0.9833661104091574
-0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,147607.2,165221.3,1.119330892264531
-0.02616162,0.9086663,0.0,0.0,groundplane,groundplane,140156.5,158733.6,1.1325453965207082
0.08894949,1.105215,0.0,0.0,groundplane,groundplane,138024.1,140543.7,1.018254775664143
0.2040606,1.301764,0.0,0.0,groundplane,groundplane,139855.4,136349.6,0.9749326734975363
0.3191717,1.498313,0.0,0.0,groundplane,groundplane,141201.5,131983.0,0.9347138597343948
0.4342828,1.694862,0.0,0.0,groundplane,groundplane,138881.9,143330.4,1.0320308043594537
0.5493939,1.891411,0.0,0.0,groundplane,groundplane,148534.8,145935.0,0.9824970243842049
0.6645051,2.08796,0.0,0.0,groundplane,groundplane,142109.0,140086.0,0.985764441479678
0.7796162,2.284509,0.0,0.0,groundplane,groundplane,149895.4,141331.2,0.9428654852459418
0.8947273,2.481057,0.0,0.0,groundplane,groundplane,146558.9,147195.3,1.0043422746462871
-0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,150381.4,165630.0,1.1013995008598172
-0.1203434,0.9086663,0.0,0.0,groundplane,groundplane,142930.8,163547.2,1.1442404216289255
-0.005232323,1.105215,0.0,0.0,groundplane,groundplane,139601.0,142443.5,1.020361594685127
0.1098788,1.301764,0.0,0.0,groundplane,groundplane,140360.5,141387.9,1.0073197159648213
0.2249899,1.498313,0.0,0.0,groundplane,groundplane,126804.39999999998,131895.0,1.040145286440019
0.340101,1.694862,0.0,0.0,groundplane,groundplane,123116.2,145499.7,1.181807908449027
0.4552121,1.891411,0.0,0.0,groundplane,groundplane,142308.7,143715.7,1.00988694992023
0.5703232,2.08796,0.0,0.0,groundplane,groundplane,140919.7,140717.7,0.9985665524510303
0.6854343,2.284509,0.0,0.0,groundplane,groundplane,150850.9,135220.8,0.8963870888646532
0.8005455,2.481057,0.0,0.0,groundplane,groundplane,147782.5,147046.2,0.9950176712735429
-0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,153155.7,166038.6,1.0841163529394182
-0.2145253,0.9086663,0.0,0.0,groundplane,groundplane,152823.3,163955.8,1.072845560376948
-0.09941414,1.105215,0.0,0.0,groundplane,groundplane,149146.6,144343.4,0.9677954377250608
0.01569697,1.301764,0.0,0.0,groundplane,groundplane,141937.4,143287.7,1.0095133417301339
0.1308081,1.498313,0.0,0.0,groundplane,groundplane,128835.10000000002,142232.1,1.1039856288854073
