x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1735906.0,1752103.0,1.0093305737699332
1.205596,0.9086663,0.0,0.0,groundplane,groundplane,1861682.0,1874932.0,1.0071172192634847
1.987374,1.105215,0.0,0.0,groundplane,groundplane,1910001.0,1909521.0,0.9997486907076234
2.769152,1.301764,0.0,0.0,groundplane,groundplane,1945638.0,1951089.0,1.0028016511793039
3.550929,1.498313,0.0,0.0,groundplane,groundplane,1941359.0,1984446.0,1.0221942458750832
4.332707,1.694862,0.0,0.0,groundplane,groundplane,1978301.0,1943978.0,0.9826502635429845
5.114485,1.891411,0.0,0.0,groundplane,groundplane,1929396.0,1944468.0,1.0078117706226137
5.896263,2.08796,0.0,0.0,groundplane,groundplane,1858894.0,1845943.0,0.9930329534696261
6.67804,2.284509,0.0,0.0,groundplane,groundplane,1716652.0,1716931.0,1.0001625250777895
7.459818,2.481057,0.0,0.0,groundplane,groundplane,1746640.0,1739712.0,0.9960335266591664
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1731691.0,1743370.0,1.0067442742344077
1.111414,0.9086663,0.0,0.0,groundplane,groundplane,1856387.0,1869092.0,1.0068439387870936
1.893192,1.105215,0.0,0.0,groundplane,groundplane,1910164.0,1911781.0,1.000846523648835
2.67497,1.301764,0.0,0.0,groundplane,groundplane,1943543.0,1950469.0,1.0035635944233992
3.456747,1.498313,0.0,0.0,groundplane,groundplane,1942678.0,1984866.0,1.0217164136199017
4.238525,1.694862,0.0,0.0,groundplane,groundplane,1982549.0,1945020.0,0.981070328662207
5.020303,1.891411,0.0,0.0,groundplane,groundplane,1932536.0,1945095.0,1.006498714121497
5.802081,2.08796,0.0,0.0,groundplane,groundplane,1868550.0,1859141.0,0.9949645441679568
6.583859,2.284509,0.0,0.0,groundplane,groundplane,1721439.0,1722707.0,1.0007365924666882
7.365636,2.481057,0.0,0.0,groundplane,groundplane,1739859.0,1728891.0,0.9936960403149359
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1727477.0,1734636.0,1.0041441935237667
