x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1253843.0,1252248.0,0.9987279101141627
0.5389293,1.378784,0.0,0.0,groundplane,groundplane,1455310.0,1454334.0,0.9993293518224095
0.6540404,2.045451,0.0,0.0,groundplane,groundplane,1771175.0,1779973.0,1.0049673233842127
0.7691515,2.712117,0.0,0.0,groundplane,groundplane,1993748.0,1984208.0,0.995215041722818
0.8842626,3.378784,0.0,0.0,groundplane,groundplane,1981097.0,1988539.0,1.0037565040965908
0.9993737,4.045451,0.0,0.0,groundplane,groundplane,1722547.0,1723546.0,1.0005799545669407
1.114485,4.712117,0.0,0.0,groundplane,groundplane,1471333.0,1477232.0,1.004009288853027
1.229596,5.378784,0.0,0.0,groundplane,groundplane,1317392.0,1318274.0,1.0006695038373776
1.344707,6.045451,0.0,0.0,groundplane,groundplane,1339508.0,1340418.0,1.0006793531649836
1.459818,6.712117,0.0,0.0,groundplane,groundplane,1246574.0,1253311.0,1.005404411607009
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1252347.0,1252899.0,1.0004407716068784
0.4447475,1.378784,0.0,0.0,groundplane,groundplane,1454863.0,1455278.0,1.000285249538764
0.5598586,2.045451,0.0,0.0,groundplane,groundplane,1772550.0,1781552.0,1.005078558570941
0.6749697,2.712117,0.0,0.0,groundplane,groundplane,1995751.0,1984763.0,0.9944943026487301
0.7900808,3.378784,0.0,0.0,groundplane,groundplane,1981416.0,1990234.0,1.0044503521701398
0.9051919,4.045451,0.0,0.0,groundplane,groundplane,1724321.0,1723745.0,0.9996659548891037
1.020303,4.712117,0.0,0.0,groundplane,groundplane,1473505.0,1477591.0,1.0027729793907907
1.135414,5.378784,0.0,0.0,groundplane,groundplane,1316778.0,1316870.0,1.0000698667504546
1.250525,6.045451,0.0,0.0,groundplane,groundplane,1339164.0,1340610.0,1.0010797773826956
1.365636,6.712117,0.0,0.0,groundplane,groundplane,1247016.0,1253126.0,1.0048996957497742
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1250851.0,1253550.0,1.002157730215543
0.3505657,1.378784,0.0,0.0,groundplane,groundplane,1454417.0,1456222.0,1.001241046411558
0.4656768,2.045451,0.0,0.0,groundplane,groundplane,1773925.0,1783132.0,1.0051901850387193
0.5807879,2.712117,0.0,0.0,groundplane,groundplane,1997754.0,1985319.0,0.9937755094001687
