x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,0.0,0.0,groundplane,groundplane,1268746.0,1262145.0,0.9947972241923938
0.5389293,1.601006,0.0,0.0,groundplane,groundplane,1582592.0,1572474.0,0.9936066901680239
0.6540404,2.489895,0.0,0.0,groundplane,groundplane,1999987.0,1995131.0,0.9975719837191083
0.7691515,3.378784,0.0,0.0,groundplane,groundplane,2096400.0,2114734.0,1.008745467940877
0.8842626,4.267673,0.0,0.0,groundplane,groundplane,2103609.0,2097756.0,0.9972176383552182
0.9993737,5.156562,0.0,0.0,groundplane,groundplane,2079095.0,2063040.0,0.9922778896624359
1.114485,6.045451,0.0,0.0,groundplane,groundplane,1735839.0,1752513.0,1.0096057289820048
1.229596,6.93434,0.0,0.0,groundplane,groundplane,1425919.0,1431060.0,1.0036053934314604
1.344707,7.823229,0.0,0.0,groundplane,groundplane,1332096.0,1356317.0,1.0181826227102382
1.459818,8.712117,0.0,0.0,groundplane,groundplane,1264473.0,1252645.0,0.9906459046649111
0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1268971.0,1261629.0,0.9942142089975152
0.4447475,1.601006,0.0,0.0,groundplane,groundplane,1583115.0,1574244.0,0.9943964898352954
0.5598586,2.489895,0.0,0.0,groundplane,groundplane,2000161.0,1995217.0,0.9975281984812582
0.6749697,3.378784,0.0,0.0,groundplane,groundplane,2096528.0,2115040.0,1.0088298362774883
0.7900808,4.267673,0.0,0.0,groundplane,groundplane,2104258.0,2098042.0,0.9970459891339151
0.9051919,5.156562,0.0,0.0,groundplane,groundplane,2079370.0,2063681.0,0.992454925774415
1.020303,6.045451,0.0,0.0,groundplane,groundplane,1735518.0,1755344.0,1.0114236781114205
1.135414,6.93434,0.0,0.0,groundplane,groundplane,1425973.0,1430117.0,1.002906085176293
1.250525,7.823229,0.0,0.0,groundplane,groundplane,1332307.0,1357195.0,1.0186803784573073
1.365636,8.712117,0.0,0.0,groundplane,groundplane,1265383.0,1254786.0,0.9916254596500622
0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1269195.0,1261112.0,0.9936313954958605
0.3505657,1.601006,0.0,0.0,groundplane,groundplane,1583638.0,1576014.0,0.9951857678363454
0.4656768,2.489895,0.0,0.0,groundplane,groundplane,2000335.0,1995303.0,0.9974844208607636
0.5807879,3.378784,0.0,0.0,groundplane,groundplane,2096656.0,2115346.0,1.0089141943127942
0.695899,4.267673,0.0,0.0,groundplane,groundplane,2104906.0,2098328.0,0.9968749193565531
0.8110101,5.156562,0.0,0.0,groundplane,groundplane,2079644.0,2064322.0,0.9926323923745447
0.9261212,6.045451,0.0,0.0,groundplane,groundplane,1735197.0,1758175.0,1.0132422998580322
1.041232,6.93434,0.0,0.0,groundplane,groundplane,1426027.0,1429174.0,1.0022068298831601
1.156343,7.823229,0.0,0.0,groundplane,groundplane,1332518.0,1358072.0,1.019177226109383
1.271455,8.712117,0.0,0.0,groundplane,groundplane,1266294.0,1256927.0,0.9926028228889952
0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,1269420.0,1260596.0,0.9930487931551033
0.2563838,1.601006,0.0,0.0,groundplane,groundplane,1584161.0,1577785.0,0.9959751559368176
0.3714949,2.489895,0.0,0.0,groundplane,groundplane,2000509.0,1995390.0,0.9974411507284191
0.4866061,3.378784,0.0,0.0,groundplane,groundplane,2096785.0,2115651.0,1.0089975839158534
0.6017172,4.267673,0.0,0.0,groundplane,groundplane,2105554.0,2098614.0,0.9967039548751996
0.7168283,5.156562,0.0,0.0,groundplane,groundplane,2079919.0,2064963.0,0.9928093348862098
0.8319394,6.045451,0.0,0.0,groundplane,groundplane,1734876.0,1761006.0,1.015061594595198
0.9470505,6.93434,0.0,0.0,groundplane,groundplane,1426080.0,1428230.0,1.0015076286032287
1.062162,7.823229,0.0,0.0,groundplane,groundplane,1331726.0,1358950.0,1.0204426428406124
1.177273,8.712117,0.0,0.0,groundplane,groundplane,1253272.0,1272250.0,1.0151427614953954
0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,1262394.0,1260080.0,0.9981669740206569
0.162202,1.601006,0.0,0.0,groundplane,groundplane,1584684.0,1579555.0,0.9967633919464302
0.2773131,2.489895,0.0,0.0,groundplane,groundplane,2000682.0,1995476.0,0.9973978868218948
0.3924242,3.378784,0.0,0.0,groundplane,groundplane,2096913.0,2115957.0,1.0090819213724738
0.5075354,4.267673,0.0,0.0,groundplane,groundplane,2106203.0,2098900.0,0.9965326224506694
0.6226465,5.156562,0.0,0.0,groundplane,groundplane,2080194.0,2065604.0,0.9929862306145552
0.7377576,6.045451,0.0,0.0,groundplane,groundplane,1741589.0,1763827.0,1.0127687984864577
0.8528687,6.93434,0.0,0.0,groundplane,groundplane,1426134.0,1427287.0,1.0008084787258362
0.9679798,7.823229,0.0,0.0,groundplane,groundplane,1330569.0,1337708.0,1.0053653730055598
1.083091,8.712117,0.0,0.0,groundplane,groundplane,1254571.0,1270851.0,1.0129765465541796
-0.04709091,0.7121175,0.0,0.0,groundplane,groundplane,1263238.0,1259563.0,0.9970908087018513
0.0680202,1.601006,0.0,0.0,groundplane,groundplane,1585207.0,1574104.0,0.9929958667902704
0.1831313,2.489895,0.0,0.0,groundplane,groundplane,2000856.0,1995562.0,0.9973541319328557
0.2982424,3.378784,0.0,0.0,groundplane,groundplane,2097041.0,2116262.0,1.0091657716710518
0.4133535,4.267673,0.0,0.0,groundplane,groundplane,2106851.0,2099185.0,0.9963613938544484
0.5284646,5.156562,0.0,0.0,groundplane,groundplane,2080469.0,2048081.0,0.9844323558849316
0.6435758,6.045451,0.0,0.0,groundplane,groundplane,1741549.0,1765945.0,1.0140082185376305
0.7586869,6.93434,0.0,0.0,groundplane,groundplane,1426188.0,1444636.0,1.0129351803458344
0.873798,7.823229,0.0,0.0,groundplane,groundplane,1329413.0,1336803.0,1.0055588436358311
0.9889091,8.712117,0.0,0.0,groundplane,groundplane,1255870.0,1269452.0,1.0108148128302972
-0.1412727,0.7121175,0.0,0.0,groundplane,groundplane,1264082.0,1293681.0,1.0234154105323743
-0.02616162,1.601006,0.0,0.0,groundplane,groundplane,1581731.0,1576428.0,0.9966473433240878
0.08894949,2.489895,0.0,0.0,groundplane,groundplane,2001030.0,2000116.0,0.9995432347343403
0.2040606,3.378784,0.0,0.0,groundplane,groundplane,2097169.0,2116568.0,1.0092500885673734
0.3191717,4.267673,0.0,0.0,groundplane,groundplane,2133427.0,2099471.0,0.9840838233583413
0.4342828,5.156562,0.0,0.0,groundplane,groundplane,2080744.0,2048076.0,0.9842998461202821
0.5493939,6.045451,0.0,0.0,groundplane,groundplane,1741509.0,1768062.0,1.015247121309596
0.6645051,6.93434,0.0,0.0,groundplane,groundplane,1429674.0,1445225.0,1.010877304189013
0.7796162,7.823229,0.0,0.0,groundplane,groundplane,1328257.0,1335897.0,1.0057518981599556
0.8947273,8.712117,0.0,0.0,groundplane,groundplane,1253430.0,1268053.0,1.0116663866257658
-0.2354545,0.7121175,0.0,0.0,groundplane,groundplane,1264927.0,1293915.0,1.0229167366789413
-0.1203434,1.601006,0.0,0.0,groundplane,groundplane,1582060.0,1578751.0,0.9979084225643096
-0.005232323,2.489895,0.0,0.0,groundplane,groundplane,2002880.0,2000722.0,0.9989225510270598
0.1098788,3.378784,0.0,0.0,groundplane,groundplane,2097297.0,2116874.0,1.0093343951718166
0.2249899,4.267673,0.0,0.0,groundplane,groundplane,2134058.0,2099757.0,0.983926865631615
0.340101,5.156562,0.0,0.0,groundplane,groundplane,2052303.0,2048071.0,0.9979379258335939
0.4552121,6.045451,0.0,0.0,groundplane,groundplane,1741470.0,1770180.0,1.0164860715277977
0.5703232,6.93434,0.0,0.0,groundplane,groundplane,1430326.0,1445814.0,1.0108282999743916
0.6854343,7.823229,0.0,0.0,groundplane,groundplane,1327101.0,1334991.0,1.0059452890127087
0.8005455,8.712117,0.0,0.0,groundplane,groundplane,1254632.0,1266654.0,1.0095820917929863
-0.3296364,0.7121175,0.0,0.0,groundplane,groundplane,1265771.0,1294150.0,1.0224203264078413
-0.2145253,1.601006,0.0,0.0,groundplane,groundplane,1582390.0,1581075.0,0.9991689779389601
-0.09941414,2.489895,0.0,0.0,groundplane,groundplane,2005266.0,2001328.0,0.9980361702646751
0.01569697,3.378784,0.0,0.0,groundplane,groundplane,2101584.0,2104318.0,1.0013009230174472
0.1308081,4.267673,0.0,0.0,groundplane,groundplane,2134688.0,2109859.0,0.9883687916040335
0.2459192,5.156562,0.0,0.0,groundplane,groundplane,2053338.0,2048066.0,0.9974324728819939
0.3610303,6.045451,0.0,0.0,groundplane,groundplane,1741429.0,1729622.0,0.9932199354706853
0.4761414,6.93434,0.0,0.0,groundplane,groundplane,1430979.0,1446404.0,1.0107793328827472
0.5912525,7.823229,0.0,0.0,groundplane,groundplane,1370210.0,1334085.0,0.9736354274354768
