x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185492.0,312808.2,0.14312941884796218
0.4238182,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185498.0,312826.3,0.14313730777006553
0.4238182,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185507.0,312844.3,0.14314495440044575
0.4238182,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185516.0,312333.9,0.14291082740052655
0.4238182,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185524.0,312418.7,0.1429491050462273
0.4238182,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185533.0,312503.6,0.1429873627426411
0.4238182,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185542.0,312588.6,0.1430256658792072
0.4238182,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185550.0,312684.1,0.14306883844200824
0.4238182,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185559.0,312840.0,0.14313958115834916
0.4238182,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185568.0,312995.6,0.14321018602797522
0.3296364,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185500.0,312658.1,0.14306021498830462
0.3296364,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185509.0,312544.4,0.1430076013674583
0.3296364,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185517.0,312381.4,0.14293249599846056
0.3296364,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185526.0,312276.6,0.14288395555903521
0.3296364,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185534.0,312351.7,0.1429177948533778
0.3296364,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185543.0,312441.7,0.1429583860198777
0.3296364,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185552.0,312555.3,0.14300977503943635
0.3296364,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185560.0,312700.5,0.14307568763013795
0.3296364,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185569.0,312856.1,0.1431462927305675
0.3296364,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185578.0,313011.7,0.14321689724950704
0.2354545,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185511.0,312657.7,0.14305931192153262
0.2354545,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185519.0,312547.8,0.14300850272040255
0.2354545,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185528.0,312415.7,0.14294747075171424
0.2354545,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185536.0,312293.3,0.14289094293441473
0.2354545,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185545.0,312366.1,0.1429236642837719
0.2354545,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185554.0,312455.4,0.1429639349368792
0.2354545,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185563.0,312567.9,0.1430148203721353
0.2354545,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185571.0,312716.6,0.14308233402480067
0.2354545,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185580.0,312872.2,0.14315293874250637
0.2354545,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185588.0,313027.8,0.1432236084096254
0.1412727,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185521.0,312703.1,0.14307943042273238
0.1412727,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185530.0,312568.4,0.14301720857502884
0.1412727,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185538.0,312454.3,0.14296447824610484
0.1412727,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185547.0,312329.2,0.1429066498487991
0.1412727,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185556.0,312385.1,0.14293163838266706
0.1412727,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185564.0,312465.5,0.14296790204131843
0.1412727,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185573.0,312577.1,0.14301837543609003
0.1412727,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185582.0,312732.7,0.143088980352561
0.1412727,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2185590.0,312888.3,0.1431596501891207
