x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4238182,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2176143.0,445416.5,0.20468163158180244
0.4238182,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2184332.0,445467.0,0.20393740502637078
0.4238182,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2192512.0,445517.5999999999,0.20319961751488716
0.4238182,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2192488.0,445568.3,0.20322496624691902
0.4238182,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2192468.0,445619.0,0.20324994471834937
0.4238182,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2192448.0,445669.5999999999,0.20327487803438213
0.4238182,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2192428.0,444562.2,0.20277163026435913
0.4238182,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194990.0,444685.5999999999,0.20259117344380098
0.4238182,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194998.0,444808.2,0.20264628933482112
0.4238182,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195007.0,444931.0,0.20270140359338196
0.3296364,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2187884.0,445179.0,0.2034746813800573
0.3296364,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193106.0,445123.5,0.2029648816778738
0.3296364,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193564.0,444886.3,0.20281436958173346
0.3296364,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193717.0,444692.4000000001,0.20271183557281464
0.3296364,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193980.0,444532.5,0.20261465455354438
0.3296364,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194348.0,444400.4000000001,0.2025204752379657
0.3296364,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194868.0,444379.5999999999,0.20246301818493725
0.3296364,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194999.0,444502.2,0.20250678920468446
0.3296364,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195008.0,444624.9000000001,0.20256185845219615
0.3296364,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195018.0,444747.5999999999,0.20261683494048024
0.2354545,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2189671.0,444941.7,0.20320025236521821
0.2354545,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193597.0,444992.3,0.2028596409445948
0.2354545,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193580.0,444714.5999999999,0.20273461637928195
0.2354545,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193732.0,444489.0999999999,0.2026177763725843
0.2354545,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194017.0,444306.3,0.2025081390880252
0.2354545,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194437.0,444134.5,0.20239109156362606
0.2354545,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195001.0,444196.2,0.20236719700703223
0.2354545,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195010.0,444318.9000000001,0.20242226677672437
0.2354545,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195019.0,444441.5999999999,0.20247733609482313
0.2354545,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195028.0,444564.3,0.20253240496133423
0.1412727,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2191617.0,444704.3,0.2029115031490851
0.1412727,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193649.0,444755.0,0.2027466562778518
0.1412727,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193655.0,444702.8,0.20272230583080642
0.1412727,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193822.0,444299.5999999999,0.2025230851899
0.1412727,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194141.0,443983.0,0.2023493475568118
0.1412727,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194632.0,443890.2,0.20226179140636708
0.1412727,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195012.0,444012.9000000001,0.2022826753556324
0.1412727,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195021.0,444135.5999999999,0.2023377451959057
0.1412727,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195030.0,444258.2,0.20239276902712364
0.1412727,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195039.0,444380.9000000001,0.20244783796440619
0.04709091,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193942.0,444467.0,0.20258830898784547
0.04709091,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193791.0,444517.7,0.20262536394641723
0.04709091,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2193816.0,444568.4000000001,0.20264616531074342
0.04709091,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194012.0,444619.0999999999,0.20265117045729408
0.04709091,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194385.0,443584.2,0.2021451111805152
0.04709091,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194985.0,443706.8,0.20214570933188802
0.04709091,-0.2363953,3.05963,3.037644,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195023.0,443829.5,0.20219810899375626
0.04709091,-0.3944808,3.065151,3.043164,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195032.0,443952.2,0.20225317890479355
0.04709091,-0.5525662,3.070671,3.048685,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195041.0,444074.9000000001,0.20230824836424094
0.04709091,-0.7106517,3.076192,3.054205,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195050.0,444197.5999999999,0.20236331737210386
-0.04709091,0.7121175,3.026508,3.004521,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194225.0,444018.8,0.2023579167121157
-0.04709091,0.554032,3.032028,3.010042,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194061.0,444112.5999999999,0.20241579418146718
-0.04709091,0.3959465,3.037549,3.015562,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194104.0,444206.4000000001,0.20245457817749088
-0.04709091,0.2378611,3.043069,3.021082,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194344.0,444300.3,0.20247522712825552
-0.04709091,0.07977562,3.04859,3.026603,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2194808.0,444394.2,0.202475205028196
-0.04709091,-0.07830984,3.05411,3.032123,a7.7.a0.test_module.6457,a7.7.a0.test_module.2310,2195025.0,444488.0,0.20249792134372138
